fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,51.82142857142857,51.82142857142857,49.42857142857143,51.82142857142857,49.42857142857143,51.82142857142857,49.42857142857143
0.9,51.82142857142857,51.035714285714285,50.17857142857143,49.67857142857143,49.642857142857146,50.892857142857146,49.714285714285715
0.8,51.82142857142857,50.75,50.142857142857146,51.142857142857146,50.285714285714285,50.857142857142854,49.785714285714285
0.7,51.82142857142857,48.892857142857146,49.0,51.17857142857143,49.857142857142854,50.142857142857146,50.214285714285715
0.65,51.82142857142857,50.142857142857146,50.25,49.5,49.57142857142857,50.857142857142854,48.75
0.6,51.82142857142857,50.214285714285715,50.285714285714285,50.0,50.0,50.32142857142857,49.17857142857143
0.55,51.82142857142857,48.964285714285715,50.285714285714285,50.464285714285715,50.857142857142854,49.42857142857143,49.464285714285715
0.5,51.82142857142857,49.07142857142857,50.357142857142854,50.17857142857143,48.714285714285715,49.17857142857143,49.75
0.45,51.82142857142857,48.0,49.0,52.75,49.17857142857143,49.642857142857146,49.607142857142854
0.4,51.82142857142857,49.75,49.75,53.0,49.07142857142857,50.07142857142857,49.67857142857143
0.35,51.82142857142857,49.107142857142854,48.0,50.5,50.607142857142854,49.92857142857143,49.964285714285715
0.3,51.82142857142857,49.82142857142857,49.285714285714285,48.535714285714285,49.32142857142857,50.607142857142854,51.035714285714285
0.25,51.82142857142857,48.857142857142854,48.75,50.857142857142854,48.785714285714285,49.785714285714285,50.107142857142854
0.2,51.82142857142857,50.82142857142857,50.25,50.57142857142857,49.92857142857143,51.642857142857146,50.142857142857146
0.15,51.82142857142857,50.607142857142854,50.42857142857143,50.5,49.67857142857143,50.214285714285715,49.714285714285715
0.1,51.82142857142857,51.82142857142857,51.07142857142857,50.857142857142854,49.0,51.07142857142857,50.285714285714285
0.05,51.82142857142857,50.0,50.0,49.607142857142854,49.17857142857143,50.92857142857143,50.285714285714285
0.01,51.82142857142857,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285
0.005,51.82142857142857,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285
0.001,51.82142857142857,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285,50.285714285714285
