Epoch [2/10], Step [1/88], Loss: 0.0538, Train Acc: 98.44%, Test Acc: 98.64%
Epoch [2/10], Step [2/88], Loss: 0.0392, Train Acc: 98.44%, Test Acc: 98.61%
Epoch [2/10], Step [3/88], Loss: 0.0056, Train Acc: 98.96%, Test Acc: 98.50%
Epoch [2/10], Step [4/88], Loss: 0.0093, Train Acc: 99.22%, Test Acc: 98.50%
Epoch [2/10], Step [5/88], Loss: 0.0778, Train Acc: 98.59%, Test Acc: 98.71%
Epoch [2/10], Step [6/88], Loss: 0.0373, Train Acc: 98.57%, Test Acc: 98.71%
Epoch [2/10], Step [7/88], Loss: 0.0593, Train Acc: 98.55%, Test Acc: 98.79%
Epoch [2/10], Step [8/88], Loss: 0.0561, Train Acc: 98.54%, Test Acc: 98.82%
Epoch [2/10], Step [9/88], Loss: 0.0687, Train Acc: 98.44%, Test Acc: 98.71%
Epoch [2/10], Step [10/88], Loss: 0.0783, Train Acc: 98.28%, Test Acc: 98.82%
Epoch [2/10], Step [11/88], Loss: 0.0171, Train Acc: 98.44%, Test Acc: 98.86%
Epoch [2/10], Step [12/88], Loss: 0.0378, Train Acc: 98.44%, Test Acc: 98.79%
Epoch [2/10], Step [13/88], Loss: 0.0071, Train Acc: 98.56%, Test Acc: 98.75%
Epoch [2/10], Step [14/88], Loss: 0.0252, Train Acc: 98.60%, Test Acc: 98.71%
Epoch [2/10], Step [15/88], Loss: 0.0162, Train Acc: 98.65%, Test Acc: 98.68%
Epoch [2/10], Step [16/88], Loss: 0.0367, Train Acc: 98.63%, Test Acc: 98.64%
Epoch [2/10], Step [17/88], Loss: 0.0798, Train Acc: 98.53%, Test Acc: 98.61%
Epoch [2/10], Step [18/88], Loss: 0.0177, Train Acc: 98.57%, Test Acc: 98.54%
Epoch [2/10], Step [19/88], Loss: 0.0363, Train Acc: 98.60%, Test Acc: 98.61%
Epoch [2/10], Step [20/88], Loss: 0.0238, Train Acc: 98.63%, Test Acc: 98.64%
Epoch [2/10], Step [21/88], Loss: 0.0599, Train Acc: 98.55%, Test Acc: 98.64%
Epoch [2/10], Step [22/88], Loss: 0.0273, Train Acc: 98.58%, Test Acc: 98.71%
Epoch [2/10], Step [23/88], Loss: 0.0876, Train Acc: 98.51%, Test Acc: 98.71%
Epoch [2/10], Step [24/88], Loss: 0.0203, Train Acc: 98.57%, Test Acc: 98.79%
Epoch [2/10], Step [25/88], Loss: 0.0458, Train Acc: 98.56%, Test Acc: 98.68%
Epoch [2/10], Step [26/88], Loss: 0.0223, Train Acc: 98.59%, Test Acc: 98.68%
Epoch [2/10], Step [27/88], Loss: 0.0464, Train Acc: 98.55%, Test Acc: 98.68%
Epoch [2/10], Step [28/88], Loss: 0.0788, Train Acc: 98.52%, Test Acc: 98.68%
Epoch [2/10], Step [29/88], Loss: 0.0202, Train Acc: 98.55%, Test Acc: 98.68%
Epoch [2/10], Step [30/88], Loss: 0.0305, Train Acc: 98.57%, Test Acc: 98.64%
Epoch [2/10], Step [31/88], Loss: 0.0282, Train Acc: 98.59%, Test Acc: 98.64%
Epoch [2/10], Step [32/88], Loss: 0.0149, Train Acc: 98.63%, Test Acc: 98.64%
Epoch [2/10], Step [33/88], Loss: 0.0382, Train Acc: 98.63%, Test Acc: 98.89%
Epoch [2/10], Step [34/88], Loss: 0.0181, Train Acc: 98.67%, Test Acc: 98.79%
Epoch [2/10], Step [35/88], Loss: 0.0477, Train Acc: 98.66%, Test Acc: 98.75%
Epoch [2/10], Step [36/88], Loss: 0.0096, Train Acc: 98.70%, Test Acc: 98.68%
Epoch [2/10], Step [37/88], Loss: 0.0383, Train Acc: 98.67%, Test Acc: 98.75%
Epoch [2/10], Step [38/88], Loss: 0.0367, Train Acc: 98.66%, Test Acc: 98.75%
Epoch [2/10], Step [39/88], Loss: 0.0164, Train Acc: 98.68%, Test Acc: 98.75%
Epoch [2/10], Step [40/88], Loss: 0.0780, Train Acc: 98.61%, Test Acc: 98.75%
Epoch [2/10], Step [41/88], Loss: 0.0080, Train Acc: 98.65%, Test Acc: 98.75%
Epoch [2/10], Step [42/88], Loss: 0.0052, Train Acc: 98.68%, Test Acc: 98.75%
Epoch [2/10], Step [43/88], Loss: 0.0296, Train Acc: 98.67%, Test Acc: 98.75%
Epoch [2/10], Step [44/88], Loss: 0.0380, Train Acc: 98.69%, Test Acc: 98.75%
Epoch [2/10], Step [45/88], Loss: 0.0095, Train Acc: 98.72%, Test Acc: 98.75%
Epoch [2/10], Step [46/88], Loss: 0.0789, Train Acc: 98.69%, Test Acc: 98.75%
Epoch [2/10], Step [47/88], Loss: 0.0221, Train Acc: 98.70%, Test Acc: 98.79%
Epoch [2/10], Step [48/88], Loss: 0.0183, Train Acc: 98.73%, Test Acc: 98.86%
Epoch [2/10], Step [49/88], Loss: 0.0078, Train Acc: 98.76%, Test Acc: 98.64%
Epoch [2/10], Step [50/88], Loss: 0.0515, Train Acc: 98.73%, Test Acc: 98.68%
Epoch [2/10], Step [51/88], Loss: 0.0336, Train Acc: 98.74%, Test Acc: 98.61%
Epoch [2/10], Step [52/88], Loss: 0.0069, Train Acc: 98.77%, Test Acc: 98.57%
Epoch [2/10], Step [53/88], Loss: 0.0604, Train Acc: 98.76%, Test Acc: 98.61%
Epoch [2/10], Step [54/88], Loss: 0.0739, Train Acc: 98.76%, Test Acc: 98.64%
Epoch [2/10], Step [55/88], Loss: 0.0210, Train Acc: 98.76%, Test Acc: 98.64%
Epoch [2/10], Step [56/88], Loss: 0.0581, Train Acc: 98.74%, Test Acc: 98.68%
Epoch [2/10], Step [57/88], Loss: 0.0502, Train Acc: 98.71%, Test Acc: 98.93%
Epoch [2/10], Step [58/88], Loss: 0.0246, Train Acc: 98.71%, Test Acc: 98.79%
Epoch [2/10], Step [59/88], Loss: 0.0481, Train Acc: 98.69%, Test Acc: 98.79%
Epoch [2/10], Step [60/88], Loss: 0.0237, Train Acc: 98.70%, Test Acc: 98.68%
Epoch [2/10], Step [61/88], Loss: 0.0536, Train Acc: 98.68%, Test Acc: 98.68%
Epoch [2/10], Step [62/88], Loss: 0.0423, Train Acc: 98.68%, Test Acc: 98.79%
Epoch [2/10], Step [63/88], Loss: 0.0300, Train Acc: 98.69%, Test Acc: 98.82%
Epoch [2/10], Step [64/88], Loss: 0.0152, Train Acc: 98.69%, Test Acc: 98.82%
Epoch [2/10], Step [65/88], Loss: 0.0237, Train Acc: 98.69%, Test Acc: 98.64%
Epoch [2/10], Step [66/88], Loss: 0.0730, Train Acc: 98.63%, Test Acc: 98.68%
Epoch [2/10], Step [67/88], Loss: 0.0284, Train Acc: 98.62%, Test Acc: 98.68%
Epoch [2/10], Step [68/88], Loss: 0.0682, Train Acc: 98.61%, Test Acc: 98.71%
Epoch [2/10], Step [69/88], Loss: 0.0487, Train Acc: 98.60%, Test Acc: 98.93%
Epoch [2/10], Step [70/88], Loss: 0.0495, Train Acc: 98.58%, Test Acc: 98.79%
Epoch [2/10], Step [71/88], Loss: 0.0188, Train Acc: 98.58%, Test Acc: 98.79%
Epoch [2/10], Step [72/88], Loss: 0.0538, Train Acc: 98.57%, Test Acc: 98.79%
Epoch [2/10], Step [73/88], Loss: 0.0662, Train Acc: 98.56%, Test Acc: 98.82%
Epoch [2/10], Step [74/88], Loss: 0.0033, Train Acc: 98.57%, Test Acc: 98.75%
Epoch [2/10], Step [75/88], Loss: 0.0174, Train Acc: 98.57%, Test Acc: 98.79%
Epoch [2/10], Step [76/88], Loss: 0.0378, Train Acc: 98.58%, Test Acc: 98.79%
Epoch [2/10], Step [77/88], Loss: 0.0357, Train Acc: 98.58%, Test Acc: 98.93%
Epoch [2/10], Step [78/88], Loss: 0.0226, Train Acc: 98.58%, Test Acc: 98.79%
Epoch [2/10], Step [79/88], Loss: 0.0512, Train Acc: 98.59%, Test Acc: 98.71%
Epoch [2/10], Step [80/88], Loss: 0.0531, Train Acc: 98.57%, Test Acc: 98.86%
Epoch [2/10], Step [81/88], Loss: 0.0177, Train Acc: 98.58%, Test Acc: 98.93%
Epoch [2/10], Step [82/88], Loss: 0.0093, Train Acc: 98.60%, Test Acc: 98.82%
Epoch [2/10], Step [83/88], Loss: 0.0596, Train Acc: 98.60%, Test Acc: 98.79%
Epoch [2/10], Step [84/88], Loss: 0.0168, Train Acc: 98.61%, Test Acc: 98.79%
Epoch [2/10], Step [85/88], Loss: 0.0544, Train Acc: 98.59%, Test Acc: 98.82%
Epoch [2/10], Step [86/88], Loss: 0.0303, Train Acc: 98.59%, Test Acc: 98.71%
Epoch [2/10], Step [87/88], Loss: 0.0322, Train Acc: 98.60%, Test Acc: 98.68%
Epoch [2/10], Step [88/88], Loss: 0.0209, Train Acc: 98.60%, Test Acc: 98.71%
