fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,50.785714285714285,100.0,50.785714285714285,100.0,50.785714285714285
0.9,100.0,100.0,69.57142857142857,98.57142857142857,60.107142857142854,97.57142857142857,50.785714285714285
0.8,100.0,100.0,80.14285714285714,95.03571428571429,57.07142857142857,50.785714285714285,50.785714285714285
0.7,100.0,100.0,97.64285714285714,90.82142857142857,66.60714285714286,50.785714285714285,50.714285714285715
0.65,100.0,99.92857142857143,100.0,84.78571428571429,59.214285714285715,50.785714285714285,50.785714285714285
0.6,100.0,99.96428571428571,99.78571428571429,78.21428571428571,57.57142857142857,50.785714285714285,50.785714285714285
0.55,100.0,99.92857142857143,100.0,84.46428571428571,57.892857142857146,50.785714285714285,50.785714285714285
0.5,100.0,99.96428571428571,100.0,74.0,58.607142857142854,50.785714285714285,50.785714285714285
0.45,100.0,99.71428571428571,99.89285714285714,68.28571428571429,58.285714285714285,50.785714285714285,50.785714285714285
0.4,100.0,98.64285714285714,96.96428571428571,68.53571428571429,56.17857142857143,50.785714285714285,50.75
0.35,100.0,99.60714285714286,99.35714285714286,69.78571428571429,53.142857142857146,50.785714285714285,50.785714285714285
0.3,100.0,95.96428571428571,87.89285714285714,58.785714285714285,57.392857142857146,50.785714285714285,38.214285714285715
0.25,100.0,62.32142857142857,54.464285714285715,62.892857142857146,47.285714285714285,7.392857142857143,2.75
0.2,100.0,99.28571428571429,96.82142857142857,58.92857142857143,48.57142857142857,11.035714285714286,2.75
0.15,100.0,99.25,99.96428571428571,52.32142857142857,53.32142857142857,49.17857142857143,2.357142857142857
0.1,100.0,49.214285714285715,49.214285714285715,46.642857142857146,54.392857142857146,32.17857142857143,0.39285714285714285
0.05,100.0,49.214285714285715,49.214285714285715,49.142857142857146,49.32142857142857,49.214285714285715,49.214285714285715
0.01,100.0,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
0.005,100.0,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
0.001,100.0,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
