fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.65139442231076,99.65139442231076,90.63745019920319,99.65139442231076,90.63745019920319,99.65139442231076,90.63745019920319
0.9,99.65139442231076,99.60159362549801,92.7788844621514,99.45219123505976,90.48804780876495,50.44820717131474,48.854581673306775
0.8,99.65139442231076,99.40239043824701,95.06972111553785,99.30278884462152,88.09760956175299,53.43625498007968,51.842629482071715
0.7,99.65139442231076,99.30278884462152,97.90836653386454,99.40239043824701,92.6792828685259,97.4601593625498,88.29681274900399
0.65,99.65139442231076,99.30278884462152,98.75498007968127,99.05378486055777,88.44621513944223,98.05776892430279,81.82270916334662
0.6,99.65139442231076,99.30278884462152,99.25298804780877,99.05378486055777,88.89442231075697,66.38446215139442,56.27490039840637
0.55,99.65139442231076,99.10358565737052,99.65139442231076,99.00398406374502,88.04780876494024,48.80478087649402,48.80478087649402
0.5,99.65139442231076,98.80478087649402,99.40239043824701,99.10358565737052,88.24701195219123,48.80478087649402,48.80478087649402
0.45,99.65139442231076,98.65537848605578,99.25298804780877,98.80478087649402,84.7609561752988,48.80478087649402,48.80478087649402
0.4,99.65139442231076,98.65537848605578,99.30278884462152,99.10358565737052,75.59760956175299,48.80478087649402,48.80478087649402
0.35,99.65139442231076,98.50597609561753,99.30278884462152,98.30677290836654,86.40438247011951,48.80478087649402,48.80478087649402
0.3,99.65139442231076,98.50597609561753,99.25298804780877,97.36055776892431,84.26294820717132,50.14940239043825,49.65139442231076
0.25,99.65139442231076,98.25697211155378,99.20318725099601,97.11155378486056,84.21314741035856,29.133466135458168,57.12151394422311
0.2,99.65139442231076,97.85856573705179,99.10358565737052,87.94820717131473,78.98406374501992,48.80478087649402,48.80478087649402
0.15,99.65139442231076,97.95816733067728,99.05378486055777,89.34262948207171,67.33067729083665,48.20717131474104,45.26892430278885
0.1,99.65139442231076,96.86254980079681,97.85856573705179,71.81274900398407,74.30278884462152,48.854581673306775,48.70517928286853
0.05,99.65139442231076,95.56772908366534,97.01195219123505,56.42430278884462,60.756972111553786,62.898406374501995,64.59163346613546
0.01,99.65139442231076,48.80478087649402,48.80478087649402,42.28087649402391,49.50199203187251,48.80478087649402,48.80478087649402
0.005,99.65139442231076,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.001,99.65139442231076,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
