fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,49.07142857142857,100.0,49.07142857142857,100.0,49.07142857142857
0.9,100.0,87.03571428571429,49.07142857142857,70.71428571428571,49.392857142857146,67.64285714285714,49.07142857142857
0.8,100.0,67.85714285714286,63.82142857142857,66.25,58.07142857142857,49.07142857142857,49.07142857142857
0.7,100.0,52.57142857142857,77.67857142857143,65.25,53.464285714285715,52.57142857142857,45.285714285714285
0.65,100.0,52.82142857142857,70.82142857142857,59.214285714285715,56.17857142857143,51.5,46.285714285714285
0.6,100.0,50.92857142857143,66.96428571428571,59.392857142857146,54.92857142857143,50.92857142857143,46.642857142857146
0.55,100.0,50.92857142857143,69.35714285714286,55.892857142857146,54.142857142857146,50.92857142857143,45.892857142857146
0.5,100.0,50.92857142857143,90.21428571428571,58.142857142857146,55.035714285714285,56.5,49.107142857142854
0.45,100.0,50.92857142857143,67.67857142857143,53.42857142857143,50.892857142857146,50.92857142857143,50.357142857142854
0.4,100.0,50.92857142857143,53.785714285714285,56.75,53.535714285714285,49.07142857142857,49.07142857142857
0.35,100.0,50.92857142857143,50.92857142857143,55.392857142857146,53.285714285714285,50.107142857142854,49.07142857142857
0.3,100.0,50.92857142857143,50.92857142857143,55.42857142857143,52.82142857142857,49.42857142857143,34.67857142857143
0.25,100.0,50.92857142857143,50.92857142857143,53.107142857142854,50.82142857142857,49.07142857142857,45.25
0.2,100.0,50.92857142857143,50.92857142857143,54.92857142857143,51.035714285714285,49.07142857142857,47.035714285714285
0.15,100.0,50.92857142857143,50.92857142857143,53.32142857142857,52.857142857142854,48.642857142857146,38.107142857142854
0.1,100.0,50.92857142857143,50.92857142857143,52.32142857142857,49.464285714285715,50.92857142857143,50.92857142857143
0.05,100.0,50.92857142857143,50.92857142857143,51.357142857142854,50.17857142857143,50.57142857142857,51.17857142857143
0.01,100.0,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143
0.005,100.0,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143
0.001,100.0,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143
