fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.26785714285714,49.26785714285714,49.26785714285714,49.26785714285714,49.26785714285714,49.26785714285714
0.005,3.5,100.0,49.26785714285714,49.26785714285714,49.26785714285714,49.26785714285714,49.26785714285714,49.26785714285714
0.01,3.5,100.0,49.26785714285714,49.26785714285714,54.03571428571429,54.51785714285714,49.26785714285714,49.19642857142857
0.05,3.5,100.0,100.0,100.0,74.98214285714286,77.07142857142858,49.07142857142857,49.05357142857143
0.1,3.5,100.0,100.0,100.0,88.76785714285714,85.125,49.23214285714286,37.589285714285715
0.15,3.5,100.0,100.0,100.0,92.71428571428571,92.69642857142858,40.55357142857143,49.125
0.2,3.5,100.0,100.0,100.0,97.875,97.0,50.410714285714285,10.285714285714286
0.25,3.5,100.0,100.0,100.0,99.44642857142857,97.44642857142856,50.32142857142857,50.75
0.3,3.5,100.0,100.0,100.0,100.0,99.19642857142857,50.53571428571429,49.94642857142857
0.35,3.5,100.0,100.0,100.0,100.0,100.0,49.875,49.839285714285715
0.4,3.5,100.0,100.0,100.0,100.0,100.0,50.285714285714285,49.94642857142857
0.45,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.5,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
