fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,100.0,49.96428571428572,49.96428571428572,49.96428571428572,49.96428571428572,49.96428571428572,49.96428571428572
0.005,7.0,100.0,49.96428571428572,49.96428571428572,49.96428571428572,49.96428571428572,49.96428571428572,49.96428571428572
0.01,7.0,100.0,50.17857142857143,50.17857142857143,56.5,57.82142857142857,50.0,49.785714285714285
0.05,7.0,100.0,100.0,100.0,82.85714285714286,79.60714285714286,49.535714285714285,49.535714285714285
0.1,7.0,100.0,100.0,100.0,93.35714285714286,90.53571428571428,50.642857142857146,49.25
0.15,7.0,100.0,100.0,100.0,97.78571428571428,95.42857142857144,50.642857142857146,50.21428571428572
0.2,7.0,100.0,100.0,100.0,100.0,98.0,51.35714285714285,50.85714285714285
0.25,7.0,100.0,100.0,100.0,100.0,100.0,100.0,72.07142857142857
0.3,7.0,100.0,100.0,100.0,100.0,100.0,51.32142857142857,100.0
0.35,7.0,100.0,100.0,100.0,100.0,100.0,50.785714285714285,61.21428571428572
0.4,7.0,100.0,100.0,100.0,100.0,100.0,99.78571428571428,99.85714285714286
0.45,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.5,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
