fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,90.41071428571428,49.5,49.5,49.5,49.5,49.5,49.5
0.005,3.5,90.41071428571428,49.5,49.5,49.5,49.5,49.5,49.5
0.01,3.5,90.41071428571428,49.5,49.5,49.5,49.5,49.5,49.5
0.05,3.5,90.41071428571428,49.17857142857142,49.17857142857142,50.07142857142858,50.892857142857146,49.80357142857143,49.80357142857143
0.1,3.5,90.41071428571428,49.73214285714286,49.339285714285715,51.214285714285715,52.375,49.42857142857142,49.42857142857142
0.15,3.5,90.41071428571428,48.285714285714285,48.92857142857142,55.60714285714286,55.625,49.55357142857143,49.32142857142857
0.2,3.5,90.41071428571428,49.60714285714286,49.714285714285715,58.32142857142858,58.589285714285715,48.26785714285714,48.92857142857142
0.25,3.5,90.41071428571428,50.94642857142858,54.14285714285714,57.55357142857143,60.214285714285715,48.714285714285715,47.44642857142857
0.3,3.5,90.41071428571428,53.660714285714285,58.785714285714285,59.892857142857146,61.67857142857143,48.51785714285714,49.160714285714285
0.35,3.5,90.41071428571428,64.42857142857143,73.25,62.60714285714286,65.58928571428572,50.92857142857143,48.44642857142857
0.4,3.5,90.41071428571428,70.26785714285714,81.57142857142857,65.83928571428571,67.67857142857143,56.0,45.07142857142857
0.45,3.5,90.41071428571428,74.92857142857143,81.91071428571428,64.875,67.94642857142858,50.64285714285714,46.64285714285714
0.5,3.5,90.41071428571428,83.42857142857143,83.05357142857143,67.05357142857143,72.55357142857143,57.80357142857143,55.51785714285714
0.55,3.5,90.41071428571428,87.05357142857143,83.42857142857142,71.39285714285714,72.16071428571428,62.75,54.714285714285715
0.6,3.5,90.41071428571428,88.875,84.14285714285714,70.80357142857143,74.60714285714286,66.66071428571428,56.339285714285715
0.65,3.5,90.41071428571428,88.67857142857143,84.53571428571428,73.91071428571428,76.26785714285714,68.14285714285714,66.5
0.7,3.5,90.41071428571428,88.91071428571428,84.76785714285714,74.96428571428572,74.05357142857142,71.08928571428572,67.01785714285714
0.8,3.5,90.41071428571428,89.96428571428572,84.26785714285714,79.73214285714286,79.46428571428572,74.51785714285714,66.57142857142857
0.9,3.5,90.41071428571428,90.14285714285714,84.07142857142857,84.75,81.07142857142857,84.30357142857143,79.28571428571429
1.0,3.5,90.41071428571428,90.41071428571428,81.28571428571428,90.41071428571428,81.28571428571428,90.41071428571428,81.28571428571428
