fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,80.57142857142857,80.57142857142857,54.392857142857146,80.57142857142857,54.392857142857146,80.57142857142857,54.392857142857146
0.9,80.57142857142857,80.28571428571429,48.17857142857143,76.10714285714286,56.92857142857143,44.92857142857143,42.785714285714285
0.8,80.57142857142857,80.07142857142857,47.285714285714285,68.82142857142857,55.464285714285715,47.714285714285715,45.82142857142857
0.7,80.57142857142857,79.53571428571429,62.82142857142857,67.28571428571429,55.964285714285715,28.178571428571427,42.464285714285715
0.65,80.57142857142857,78.75,62.5,62.32142857142857,57.32142857142857,49.285714285714285,52.785714285714285
0.6,80.57142857142857,78.21428571428571,64.35714285714286,59.642857142857146,55.464285714285715,49.32142857142857,52.92857142857143
0.55,80.57142857142857,72.10714285714286,69.67857142857143,56.07142857142857,50.464285714285715,50.607142857142854,54.67857142857143
0.5,80.57142857142857,69.67857142857143,75.32142857142857,60.964285714285715,46.642857142857146,65.39285714285714,69.96428571428571
0.45,80.57142857142857,69.71428571428571,75.78571428571429,53.714285714285715,52.785714285714285,75.71428571428571,73.71428571428571
0.4,80.57142857142857,58.857142857142854,62.82142857142857,50.67857142857143,53.035714285714285,65.35714285714286,71.71428571428571
0.35,80.57142857142857,58.32142857142857,60.892857142857146,54.785714285714285,56.57142857142857,74.85714285714286,74.96428571428571
0.3,80.57142857142857,59.5,63.42857142857143,42.107142857142854,50.642857142857146,71.17857142857143,69.5
0.25,80.57142857142857,59.25,63.42857142857143,58.17857142857143,48.892857142857146,47.357142857142854,56.535714285714285
0.2,80.57142857142857,48.142857142857146,50.714285714285715,56.464285714285715,51.25,45.535714285714285,63.642857142857146
0.15,80.57142857142857,42.285714285714285,40.17857142857143,44.892857142857146,53.535714285714285,49.285714285714285,49.285714285714285
0.1,80.57142857142857,70.25,68.35714285714286,47.892857142857146,49.107142857142854,49.285714285714285,49.285714285714285
0.05,80.57142857142857,77.17857142857143,77.17857142857143,49.82142857142857,49.25,49.285714285714285,49.285714285714285
0.01,80.57142857142857,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285
0.005,80.57142857142857,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285
0.001,80.57142857142857,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285
