fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.87088856161022,98.87088856161022,49.58271968581247,98.87088856161022,49.58271968581247,98.87088856161022,49.58271968581247
0.9,98.87088856161022,98.87088856161022,49.63181148748159,98.62542955326461,49.729995090819834,49.63181148748159,49.53362788414335
0.8,98.87088856161022,98.91998036327934,49.53362788414335,98.72361315660285,49.828178694158076,49.53362788414335,49.53362788414335
0.7,98.87088856161022,98.67452135493373,49.828178694158076,97.29995090819833,50.1227295041728,49.53362788414335,49.53362788414335
0.65,98.87088856161022,98.77270495827197,50.36818851251841,97.10358370152184,50.90819833087874,49.53362788414335,49.53362788414335
0.6,98.87088856161022,98.52724594992637,53.41188021600393,97.29995090819833,50.41728031418753,49.53362788414335,49.53362788414335
0.55,98.87088856161022,98.08541973490428,64.40844378988709,95.28718703976436,52.77368679430535,49.53362788414335,49.53362788414335
0.5,98.87088856161022,96.41629847815415,78.59597447226314,95.72901325478645,50.02454590083456,49.53362788414335,49.53362788414335
0.45,98.87088856161022,92.63622974963181,91.65439371624939,93.81443298969072,50.51546391752577,49.53362788414335,49.23907707412862
0.4,98.87088856161022,87.18703976435935,94.94354442808051,92.97987236131566,53.1173294059892,50.36818851251841,41.580756013745706
0.35,98.87088856161022,80.6087383406971,95.63082965144821,86.45066273932254,54.44280805105547,44.62444771723122,41.67893961708395
0.3,98.87088856161022,72.45949926362297,95.53264604810997,90.37800687285224,53.36278841433481,44.03534609720177,43.69170348551792
0.25,98.87088856161022,64.50662739322533,87.18703976435935,81.88512518409425,56.40648011782032,46.68630338733431,40.15709376534119
0.2,98.87088856161022,63.91752577319588,85.41973490427098,79.13598429062347,53.706431026018656,49.53362788414335,40.74619538537064
0.15,98.87088856161022,58.17378497790869,58.419243986254294,74.47226313205695,53.608247422680414,49.53362788414335,44.77172312223858
0.1,98.87088856161022,57.044673539518904,56.013745704467354,67.45213549337261,54.68826705940108,50.36818851251841,50.41728031418753
0.05,98.87088856161022,57.78105056455572,58.959253804614626,56.3573883161512,54.29553264604811,50.46637211585665,50.46637211585665
0.01,98.87088856161022,50.46637211585665,50.46637211585665,54.00098183603338,51.742758959253806,50.46637211585665,50.46637211585665
0.005,98.87088856161022,50.46637211585665,50.46637211585665,49.92636229749632,48.64997545409916,50.46637211585665,50.46637211585665
0.001,98.87088856161022,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
