Epoch [8/10], Step [1/96], Loss: 0.0067, Train Acc: 100.00%, Test Acc: 98.77%
Epoch [8/10], Step [2/96], Loss: 0.0060, Train Acc: 100.00%, Test Acc: 98.77%
Epoch [8/10], Step [3/96], Loss: 0.0041, Train Acc: 100.00%, Test Acc: 98.82%
Epoch [8/10], Step [4/96], Loss: 0.0207, Train Acc: 99.80%, Test Acc: 98.82%
Epoch [8/10], Step [5/96], Loss: 0.0192, Train Acc: 99.69%, Test Acc: 98.92%
Epoch [8/10], Step [6/96], Loss: 0.0053, Train Acc: 99.74%, Test Acc: 98.87%
Epoch [8/10], Step [7/96], Loss: 0.0330, Train Acc: 99.44%, Test Acc: 98.87%
Epoch [8/10], Step [8/96], Loss: 0.0272, Train Acc: 99.41%, Test Acc: 98.92%
Epoch [8/10], Step [9/96], Loss: 0.0339, Train Acc: 99.31%, Test Acc: 98.87%
Epoch [8/10], Step [10/96], Loss: 0.0086, Train Acc: 99.38%, Test Acc: 98.87%
Epoch [8/10], Step [11/96], Loss: 0.0078, Train Acc: 99.43%, Test Acc: 98.92%
Epoch [8/10], Step [12/96], Loss: 0.0116, Train Acc: 99.48%, Test Acc: 98.67%
Epoch [8/10], Step [13/96], Loss: 0.0115, Train Acc: 99.46%, Test Acc: 98.72%
Epoch [8/10], Step [14/96], Loss: 0.0039, Train Acc: 99.50%, Test Acc: 98.72%
Epoch [8/10], Step [15/96], Loss: 0.0154, Train Acc: 99.48%, Test Acc: 98.72%
Epoch [8/10], Step [16/96], Loss: 0.0063, Train Acc: 99.51%, Test Acc: 98.72%
Epoch [8/10], Step [17/96], Loss: 0.0113, Train Acc: 99.49%, Test Acc: 98.67%
Epoch [8/10], Step [18/96], Loss: 0.0087, Train Acc: 99.52%, Test Acc: 98.67%
Epoch [8/10], Step [19/96], Loss: 0.0082, Train Acc: 99.55%, Test Acc: 98.72%
Epoch [8/10], Step [20/96], Loss: 0.0014, Train Acc: 99.57%, Test Acc: 98.72%
Epoch [8/10], Step [21/96], Loss: 0.0440, Train Acc: 99.55%, Test Acc: 98.77%
Epoch [8/10], Step [22/96], Loss: 0.0033, Train Acc: 99.57%, Test Acc: 98.67%
Epoch [8/10], Step [23/96], Loss: 0.0262, Train Acc: 99.56%, Test Acc: 98.63%
Epoch [8/10], Step [24/96], Loss: 0.0054, Train Acc: 99.58%, Test Acc: 98.53%
Epoch [8/10], Step [25/96], Loss: 0.0147, Train Acc: 99.56%, Test Acc: 98.53%
Epoch [8/10], Step [26/96], Loss: 0.0414, Train Acc: 99.52%, Test Acc: 98.58%
Epoch [8/10], Step [27/96], Loss: 0.0072, Train Acc: 99.54%, Test Acc: 98.67%
Epoch [8/10], Step [28/96], Loss: 0.0090, Train Acc: 99.55%, Test Acc: 98.72%
Epoch [8/10], Step [29/96], Loss: 0.0813, Train Acc: 99.46%, Test Acc: 98.67%
Epoch [8/10], Step [30/96], Loss: 0.0204, Train Acc: 99.45%, Test Acc: 98.77%
Epoch [8/10], Step [31/96], Loss: 0.0147, Train Acc: 99.47%, Test Acc: 98.72%
Epoch [8/10], Step [32/96], Loss: 0.0087, Train Acc: 99.49%, Test Acc: 98.87%
Epoch [8/10], Step [33/96], Loss: 0.0088, Train Acc: 99.50%, Test Acc: 98.82%
Epoch [8/10], Step [34/96], Loss: 0.0104, Train Acc: 99.52%, Test Acc: 98.82%
Epoch [8/10], Step [35/96], Loss: 0.0308, Train Acc: 99.51%, Test Acc: 98.92%
Epoch [8/10], Step [36/96], Loss: 0.0045, Train Acc: 99.52%, Test Acc: 98.92%
Epoch [8/10], Step [37/96], Loss: 0.0513, Train Acc: 99.49%, Test Acc: 98.87%
Epoch [8/10], Step [38/96], Loss: 0.0205, Train Acc: 99.49%, Test Acc: 98.82%
Epoch [8/10], Step [39/96], Loss: 0.0699, Train Acc: 99.46%, Test Acc: 98.87%
Epoch [8/10], Step [40/96], Loss: 0.0287, Train Acc: 99.43%, Test Acc: 98.82%
Epoch [8/10], Step [41/96], Loss: 0.0481, Train Acc: 99.41%, Test Acc: 98.82%
Epoch [8/10], Step [42/96], Loss: 0.0321, Train Acc: 99.40%, Test Acc: 98.72%
Epoch [8/10], Step [43/96], Loss: 0.0066, Train Acc: 99.42%, Test Acc: 98.82%
Epoch [8/10], Step [44/96], Loss: 0.0392, Train Acc: 99.41%, Test Acc: 98.82%
Epoch [8/10], Step [45/96], Loss: 0.0082, Train Acc: 99.43%, Test Acc: 98.82%
Epoch [8/10], Step [46/96], Loss: 0.0117, Train Acc: 99.44%, Test Acc: 98.82%
Epoch [8/10], Step [47/96], Loss: 0.0161, Train Acc: 99.43%, Test Acc: 98.82%
Epoch [8/10], Step [48/96], Loss: 0.0095, Train Acc: 99.45%, Test Acc: 98.87%
Epoch [8/10], Step [49/96], Loss: 0.0066, Train Acc: 99.46%, Test Acc: 98.87%
Epoch [8/10], Step [50/96], Loss: 0.0023, Train Acc: 99.47%, Test Acc: 98.87%
Epoch [8/10], Step [51/96], Loss: 0.0071, Train Acc: 99.48%, Test Acc: 98.87%
Epoch [8/10], Step [52/96], Loss: 0.0469, Train Acc: 99.44%, Test Acc: 98.92%
Epoch [8/10], Step [53/96], Loss: 0.0614, Train Acc: 99.44%, Test Acc: 98.87%
Epoch [8/10], Step [54/96], Loss: 0.0262, Train Acc: 99.44%, Test Acc: 98.82%
Epoch [8/10], Step [55/96], Loss: 0.0132, Train Acc: 99.43%, Test Acc: 98.82%
Epoch [8/10], Step [56/96], Loss: 0.0123, Train Acc: 99.43%, Test Acc: 98.87%
Epoch [8/10], Step [57/96], Loss: 0.0110, Train Acc: 99.44%, Test Acc: 98.87%
Epoch [8/10], Step [58/96], Loss: 0.0237, Train Acc: 99.43%, Test Acc: 98.87%
Epoch [8/10], Step [59/96], Loss: 0.0045, Train Acc: 99.44%, Test Acc: 98.87%
Epoch [8/10], Step [60/96], Loss: 0.0359, Train Acc: 99.43%, Test Acc: 98.77%
Epoch [8/10], Step [61/96], Loss: 0.0046, Train Acc: 99.44%, Test Acc: 98.77%
Epoch [8/10], Step [62/96], Loss: 0.0098, Train Acc: 99.45%, Test Acc: 98.77%
