fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,49.41071428571429,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146
0.005,3.5,49.41071428571429,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146
0.01,3.5,49.41071428571429,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146
0.05,3.5,49.41071428571429,49.23214285714286,49.23214285714286,48.910714285714285,49.33928571428571,49.392857142857146,49.392857142857146
0.1,3.5,49.41071428571429,49.339285714285715,49.464285714285715,49.375,49.46428571428572,49.160714285714285,49.58928571428571
0.15,3.5,49.41071428571429,49.57142857142857,49.39285714285714,49.08928571428571,49.535714285714285,49.32142857142857,49.44642857142857
0.2,3.5,49.41071428571429,49.48214285714285,49.51785714285714,49.392857142857146,49.33928571428571,49.35714285714286,49.125
0.25,3.5,49.41071428571429,49.35714285714286,49.55357142857143,49.14285714285714,49.785714285714285,48.92857142857142,49.28571428571429
0.3,3.5,49.41071428571429,48.98214285714285,49.785714285714285,49.60714285714286,49.57142857142857,49.05357142857143,49.30357142857142
0.35,3.5,49.41071428571429,49.58928571428571,49.51785714285714,48.96428571428571,49.21428571428571,49.23214285714286,48.875
0.4,3.5,49.41071428571429,49.82142857142857,49.17857142857142,49.17857142857143,49.64285714285714,48.714285714285715,48.660714285714285
0.45,3.5,49.41071428571429,49.5,49.17857142857143,49.714285714285715,49.375,49.03571428571429,48.85714285714286
0.5,3.5,49.41071428571429,49.42857142857143,48.96428571428571,49.48214285714286,49.375,49.125,48.82142857142857
0.55,3.5,49.41071428571429,48.80357142857143,48.94642857142857,50.392857142857146,49.10714285714286,49.44642857142857,49.17857142857142
0.6,3.5,49.41071428571429,49.142857142857146,49.17857142857143,49.42857142857143,49.125,49.10714285714286,49.41071428571429
0.65,3.5,49.41071428571429,49.57142857142857,48.92857142857143,49.625,49.0,49.44642857142857,49.19642857142857
0.7,3.5,49.41071428571429,49.82142857142858,48.89285714285714,49.21428571428572,49.19642857142857,49.392857142857146,49.339285714285715
0.8,3.5,49.41071428571429,49.01785714285714,49.839285714285715,48.75,48.714285714285715,48.892857142857146,48.625
0.9,3.5,49.41071428571429,49.07142857142857,49.14285714285714,49.33928571428572,48.60714285714286,48.26785714285714,49.10714285714286
1.0,3.5,49.41071428571429,49.41071428571429,49.142857142857146,49.41071428571429,49.142857142857146,49.41071428571429,49.142857142857146
