fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,0.0,0.0
0.65,100.0,100.0,100.0,100.0,100.0,0.0,0.0
0.6,100.0,100.0,100.0,100.0,100.0,0.21428571428571427,0.0
0.55,100.0,100.0,100.0,100.0,100.0,0.0,0.14285714285714285
0.5,100.0,100.0,100.0,100.0,100.0,6.25,6.0
0.45,100.0,100.0,100.0,100.0,100.0,49.357142857142854,31.071428571428573
0.4,100.0,100.0,100.0,100.0,100.0,31.714285714285715,0.32142857142857145
0.35,100.0,100.0,100.0,97.57142857142857,99.17857142857143,50.607142857142854,35.892857142857146
0.3,100.0,100.0,100.0,100.0,99.28571428571429,3.2857142857142856,2.857142857142857
0.25,100.0,100.0,100.0,100.0,97.82142857142857,0.0,19.821428571428573
0.2,100.0,100.0,100.0,92.82142857142857,92.82142857142857,48.392857142857146,54.214285714285715
0.15,100.0,100.0,100.0,96.17857142857143,88.92857142857143,90.21428571428571,94.5
0.1,100.0,100.0,100.0,88.5,92.75,99.96428571428571,99.96428571428571
0.05,100.0,100.0,100.0,79.32142857142857,66.25,94.17857142857143,99.96428571428571
0.01,100.0,49.392857142857146,49.392857142857146,60.714285714285715,60.107142857142854,58.25,59.714285714285715
0.005,100.0,49.392857142857146,49.392857142857146,47.785714285714285,47.5,91.92857142857143,91.03571428571429
0.001,100.0,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146,49.392857142857146
