fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,92.28571428571429,92.28571428571429,56.964285714285715,92.28571428571429,56.964285714285715,92.28571428571429,56.964285714285715
0.9,92.28571428571429,91.89285714285714,58.785714285714285,80.10714285714286,57.392857142857146,56.82142857142857,52.035714285714285
0.8,92.28571428571429,91.57142857142857,59.82142857142857,72.07142857142857,57.42857142857143,55.892857142857146,52.67857142857143
0.7,92.28571428571429,89.53571428571429,59.07142857142857,64.92857142857143,54.5,52.82142857142857,51.464285714285715
0.65,92.28571428571429,87.5,65.0,64.0,56.964285714285715,52.75,52.142857142857146
0.6,92.28571428571429,85.39285714285714,72.67857142857143,60.892857142857146,55.392857142857146,50.92857142857143,51.642857142857146
0.55,92.28571428571429,84.25,69.42857142857143,59.892857142857146,55.285714285714285,51.035714285714285,51.714285714285715
0.5,92.28571428571429,80.89285714285714,72.07142857142857,58.17857142857143,55.892857142857146,51.5,51.607142857142854
0.45,92.28571428571429,67.82142857142857,68.71428571428571,57.642857142857146,53.82142857142857,51.17857142857143,51.892857142857146
0.4,92.28571428571429,64.64285714285714,66.64285714285714,55.964285714285715,53.107142857142854,51.07142857142857,51.32142857142857
0.35,92.28571428571429,64.75,64.89285714285714,55.67857142857143,52.642857142857146,51.07142857142857,51.714285714285715
0.3,92.28571428571429,59.714285714285715,60.5,52.42857142857143,53.892857142857146,50.357142857142854,51.964285714285715
0.25,92.28571428571429,56.92857142857143,56.25,52.714285714285715,53.32142857142857,51.607142857142854,51.32142857142857
0.2,92.28571428571429,56.214285714285715,56.392857142857146,52.035714285714285,52.642857142857146,50.5,52.035714285714285
0.15,92.28571428571429,54.0,54.07142857142857,51.17857142857143,52.964285714285715,49.714285714285715,48.42857142857143
0.1,92.28571428571429,49.285714285714285,49.285714285714285,50.214285714285715,51.32142857142857,49.42857142857143,49.17857142857143
0.05,92.28571428571429,49.285714285714285,49.285714285714285,49.42857142857143,50.67857142857143,48.964285714285715,48.142857142857146
0.01,92.28571428571429,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285
0.005,92.28571428571429,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285
0.001,92.28571428571429,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285
