fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.55357142857143,50.55357142857143,50.55357142857143,50.55357142857143,50.55357142857143,50.55357142857143
0.005,10.5,100.0,50.55357142857143,50.55357142857143,50.55357142857143,50.55357142857143,50.55357142857143,50.55357142857143
0.01,10.5,100.0,67.23214285714286,67.30357142857142,56.464285714285715,57.05357142857142,50.714285714285715,50.85714285714286
0.05,10.5,100.0,100.0,100.0,81.89285714285714,73.875,53.05357142857142,52.125
0.1,10.5,100.0,100.0,100.0,90.41071428571429,83.96428571428572,71.51785714285714,85.60714285714285
0.15,10.5,100.0,100.0,100.0,97.44642857142858,90.98214285714286,69.57142857142857,51.10714285714285
0.2,10.5,100.0,100.0,100.0,98.53571428571429,94.30357142857143,69.66071428571429,51.07142857142857
0.25,10.5,100.0,100.0,100.0,100.0,97.55357142857143,52.89285714285714,50.76785714285714
0.3,10.5,100.0,100.0,100.0,100.0,98.46428571428571,54.85714285714286,63.607142857142854
0.35,10.5,100.0,100.0,100.0,100.0,98.51785714285714,50.035714285714285,63.17857142857142
0.4,10.5,100.0,100.0,100.0,100.0,100.0,55.98214285714286,50.75
0.45,10.5,100.0,100.0,100.0,100.0,100.0,52.375,62.82142857142858
0.5,10.5,100.0,100.0,100.0,100.0,100.0,50.875,52.10714285714285
0.55,10.5,100.0,100.0,100.0,100.0,100.0,49.82142857142858,54.07142857142857
0.6,10.5,100.0,100.0,100.0,100.0,100.0,50.0,51.42857142857142
0.65,10.5,100.0,100.0,100.0,100.0,100.0,51.78571428571429,55.60714285714285
0.7,10.5,100.0,100.0,100.0,100.0,100.0,50.5,51.035714285714285
0.8,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
