fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,100.0,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285
0.005,7.0,100.0,50.42857142857143,50.42857142857143,50.92857142857143,52.46428571428572,50.10714285714285,50.82142857142857
0.01,7.0,100.0,50.42857142857143,50.42857142857143,57.21428571428572,57.392857142857146,50.142857142857146,49.96428571428572
0.05,7.0,100.0,100.0,100.0,84.60714285714286,77.07142857142857,50.535714285714285,50.96428571428572
0.1,7.0,100.0,100.0,100.0,96.71428571428572,89.85714285714286,96.46428571428572,64.75
0.15,7.0,100.0,100.0,100.0,97.85714285714286,97.53571428571428,51.75,50.535714285714285
0.2,7.0,100.0,100.0,100.0,100.0,96.39285714285714,49.892857142857146,50.10714285714285
0.25,7.0,100.0,100.0,100.0,100.0,97.75,50.92857142857143,49.96428571428572
0.3,7.0,100.0,100.0,100.0,100.0,100.0,49.46428571428572,54.535714285714285
0.35,7.0,100.0,100.0,100.0,100.0,100.0,50.0,49.96428571428572
0.4,7.0,100.0,100.0,100.0,100.0,100.0,49.96428571428572,49.96428571428572
0.45,7.0,100.0,100.0,100.0,100.0,100.0,49.60714285714285,49.96428571428572
0.5,7.0,100.0,100.0,100.0,100.0,100.0,42.0,50.035714285714285
0.55,7.0,100.0,100.0,100.0,100.0,100.0,50.07142857142857,50.32142857142857
0.6,7.0,100.0,100.0,100.0,100.0,100.0,49.285714285714285,50.35714285714285
0.65,7.0,100.0,100.0,100.0,100.0,100.0,48.71428571428572,50.35714285714285
0.7,7.0,100.0,100.0,100.0,100.0,100.0,49.035714285714285,49.892857142857146
0.8,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
