fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146
0.005,10.5,100.0,97.48214285714285,97.48214285714285,52.94642857142858,57.82142857142857,82.19642857142858,82.0
0.01,10.5,100.0,90.16071428571428,89.39285714285714,59.85714285714286,58.01785714285714,54.964285714285715,54.19642857142857
0.05,10.5,100.0,100.0,100.0,85.66071428571429,81.08928571428572,85.58928571428572,91.96428571428572
0.1,10.5,100.0,100.0,100.0,97.625,93.125,99.82142857142858,99.03571428571429
0.15,10.5,100.0,100.0,100.0,100.0,98.28571428571428,88.94642857142858,92.60714285714286
0.2,10.5,100.0,100.0,100.0,100.0,98.82142857142857,81.73214285714286,54.10714285714286
0.25,10.5,100.0,100.0,100.0,100.0,100.0,71.73214285714286,66.55357142857143
0.3,10.5,100.0,100.0,100.0,100.0,100.0,52.73214285714286,71.82142857142857
0.35,10.5,100.0,100.0,100.0,100.0,100.0,64.42857142857143,72.58928571428572
0.4,10.5,100.0,100.0,100.0,100.0,100.0,66.875,74.51785714285714
0.45,10.5,100.0,100.0,100.0,100.0,100.0,50.964285714285715,72.375
0.5,10.5,100.0,100.0,100.0,100.0,100.0,57.410714285714285,69.83928571428572
0.55,10.5,100.0,100.0,100.0,100.0,100.0,87.5,66.19642857142857
0.6,10.5,100.0,100.0,100.0,100.0,100.0,50.92857142857143,53.660714285714285
0.65,10.5,100.0,100.0,100.0,100.0,100.0,53.267857142857146,53.33928571428571
0.7,10.5,100.0,100.0,100.0,100.0,100.0,53.30357142857143,86.0
0.8,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
