fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146
0.005,3.5,100.0,49.767857142857146,49.767857142857146,47.23214285714286,50.17857142857142,49.589285714285715,49.80357142857143
0.01,3.5,100.0,49.767857142857146,49.767857142857146,53.44642857142858,55.05357142857142,49.642857142857146,49.55357142857143
0.05,3.5,100.0,100.0,100.0,79.41071428571428,67.71428571428572,45.83928571428572,47.89285714285714
0.1,3.5,100.0,100.0,100.0,91.07142857142857,88.26785714285714,31.232142857142858,41.767857142857146
0.15,3.5,100.0,100.0,100.0,96.73214285714286,94.53571428571428,50.07142857142857,49.60714285714286
0.2,3.5,100.0,100.0,100.0,98.35714285714286,93.375,40.98214285714285,49.142857142857146
0.25,3.5,100.0,100.0,100.0,100.0,95.78571428571428,49.839285714285715,46.44642857142857
0.3,3.5,100.0,100.0,100.0,100.0,99.64285714285714,37.75,49.625
0.35,3.5,100.0,100.0,100.0,100.0,100.0,47.26785714285714,41.48214285714286
0.4,3.5,100.0,100.0,100.0,100.0,100.0,40.625,48.05357142857143
0.45,3.5,100.0,100.0,100.0,100.0,100.0,31.60714285714286,49.10714285714286
0.5,3.5,100.0,100.0,100.0,100.0,100.0,18.392857142857142,49.464285714285715
0.55,3.5,100.0,100.0,100.0,100.0,100.0,15.946428571428573,49.160714285714285
0.6,3.5,100.0,100.0,100.0,100.0,100.0,7.267857142857143,48.57142857142858
0.65,3.5,100.0,100.0,100.0,100.0,100.0,22.05357142857143,45.875
0.7,3.5,100.0,100.0,100.0,100.0,100.0,44.67857142857143,41.410714285714285
0.8,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
