fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,94.01785714285714,50.64285714285714,50.64285714285714,50.64285714285714,50.64285714285714,50.64285714285714,50.64285714285714
0.005,10.5,94.01785714285714,51.25,51.142857142857146,50.464285714285715,50.214285714285715,50.76785714285714,50.76785714285714
0.01,10.5,94.01785714285714,54.25,53.875,51.42857142857143,50.535714285714285,51.08928571428571,51.10714285714286
0.05,10.5,94.01785714285714,64.83928571428572,64.83928571428572,52.35714285714286,51.892857142857146,50.44642857142857,50.5
0.1,10.5,94.01785714285714,73.05357142857143,71.80357142857143,54.57142857142857,53.32142857142857,49.94642857142857,50.410714285714285
0.15,10.5,94.01785714285714,80.51785714285714,79.30357142857143,57.0,55.375,50.98214285714286,50.5
0.2,10.5,94.01785714285714,85.14285714285714,84.08928571428571,59.44642857142858,55.98214285714286,50.785714285714285,51.07142857142857
0.25,10.5,94.01785714285714,87.35714285714286,85.76785714285714,62.69642857142858,59.0,51.48214285714285,51.55357142857143
0.3,10.5,94.01785714285714,88.89285714285714,87.66071428571429,65.53571428571428,60.48214285714286,51.16071428571429,51.82142857142857
0.35,10.5,94.01785714285714,90.60714285714286,89.125,68.78571428571428,62.375,52.92857142857143,52.625
0.4,10.5,94.01785714285714,91.39285714285714,89.44642857142857,71.375,63.98214285714286,53.67857142857142,52.839285714285715
0.45,10.5,94.01785714285714,92.21428571428571,89.67857142857142,74.25,66.07142857142858,53.464285714285715,53.625
0.5,10.5,94.01785714285714,92.71428571428572,90.19642857142857,77.08928571428572,67.58928571428572,55.285714285714285,53.98214285714286
0.55,10.5,94.01785714285714,93.10714285714285,89.71428571428572,79.55357142857143,69.92857142857142,56.85714285714286,55.267857142857146
0.6,10.5,94.01785714285714,93.32142857142857,89.96428571428572,81.64285714285714,71.91071428571428,59.67857142857143,56.30357142857143
0.65,10.5,94.01785714285714,93.46428571428571,89.51785714285714,84.0,73.76785714285714,62.48214285714286,58.55357142857143
0.7,10.5,94.01785714285714,93.67857142857142,89.28571428571428,86.125,75.58928571428572,63.60714285714286,61.08928571428572
0.8,10.5,94.01785714285714,94.05357142857143,88.64285714285714,89.28571428571429,79.125,72.17857142857143,66.42857142857143
0.9,10.5,94.01785714285714,93.94642857142857,87.16071428571428,92.03571428571428,81.80357142857143,80.92857142857143,73.44642857142857
1.0,10.5,94.01785714285714,94.01785714285714,84.51785714285714,94.01785714285714,84.51785714285714,94.01785714285714,84.51785714285714
