fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,93.64285714285714,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.005,7.0,93.64285714285714,50.392857142857146,50.57142857142857,49.892857142857146,49.892857142857146,50.32142857142857,50.32142857142857
0.01,7.0,93.64285714285714,52.5,52.75,50.035714285714285,49.785714285714285,50.535714285714285,50.46428571428572
0.05,7.0,93.64285714285714,63.0,62.96428571428572,52.035714285714285,51.35714285714285,49.75,49.642857142857146
0.1,7.0,93.64285714285714,71.46428571428571,71.14285714285714,53.82142857142857,52.96428571428572,49.67857142857143,50.07142857142857
0.15,7.0,93.64285714285714,79.28571428571429,78.53571428571429,56.35714285714285,54.392857142857146,49.892857142857146,50.07142857142857
0.2,7.0,93.64285714285714,84.64285714285714,83.14285714285714,58.82142857142857,55.32142857142857,50.07142857142857,50.17857142857143
0.25,7.0,93.64285714285714,86.39285714285714,84.89285714285714,62.0,57.535714285714285,50.25,50.535714285714285
0.3,7.0,93.64285714285714,88.5,87.10714285714286,64.82142857142857,59.92857142857143,50.67857142857143,50.57142857142857
0.35,7.0,93.64285714285714,89.85714285714286,88.75,67.53571428571429,61.82142857142857,51.25,50.75
0.4,7.0,93.64285714285714,91.14285714285714,88.67857142857143,70.14285714285714,63.17857142857143,52.25,51.42857142857143
0.45,7.0,93.64285714285714,91.60714285714286,89.21428571428571,73.07142857142857,65.53571428571429,53.142857142857146,52.642857142857146
0.5,7.0,93.64285714285714,92.53571428571428,89.17857142857143,75.89285714285714,66.89285714285714,54.0,53.285714285714285
0.55,7.0,93.64285714285714,92.60714285714286,89.17857142857143,78.89285714285714,68.96428571428571,55.642857142857146,54.0
0.6,7.0,93.64285714285714,93.10714285714286,89.14285714285714,80.75,70.57142857142857,58.32142857142857,55.42857142857143
0.65,7.0,93.64285714285714,93.21428571428572,88.82142857142857,83.32142857142857,72.71428571428571,60.71428571428572,58.285714285714285
0.7,7.0,93.64285714285714,93.42857142857144,88.82142857142857,85.14285714285714,74.60714285714286,61.892857142857146,59.60714285714285
0.8,7.0,93.64285714285714,93.53571428571428,87.92857142857143,88.85714285714286,78.64285714285714,70.46428571428571,64.96428571428571
0.9,7.0,93.64285714285714,93.64285714285714,86.17857142857143,91.71428571428572,81.35714285714286,79.42857142857143,72.28571428571429
1.0,7.0,93.64285714285714,93.64285714285714,84.21428571428571,93.64285714285714,84.21428571428571,93.64285714285714,84.21428571428571
