fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,93.5,49.625,49.625,49.625,49.625,49.625,49.625
0.005,3.5,93.5,50.017857142857146,50.017857142857146,49.57142857142858,49.625,49.160714285714285,49.42857142857142
0.01,3.5,93.5,52.01785714285714,52.01785714285714,49.53571428571429,49.339285714285715,49.25,49.25
0.05,3.5,93.5,60.64285714285714,61.08928571428571,51.39285714285714,51.0,48.767857142857146,48.51785714285714
0.1,3.5,93.5,70.23214285714286,69.39285714285714,53.125,52.17857142857143,48.46428571428572,49.35714285714286
0.15,3.5,93.5,75.85714285714286,75.01785714285714,55.85714285714286,53.98214285714286,49.08928571428571,49.25
0.2,3.5,93.5,82.26785714285714,80.89285714285714,58.01785714285714,54.73214285714286,49.642857142857146,49.48214285714286
0.25,3.5,93.5,84.80357142857143,82.92857142857143,60.839285714285715,56.767857142857146,49.89285714285714,49.58928571428571
0.3,3.5,93.5,87.69642857142857,85.71428571428572,63.375,59.339285714285715,50.267857142857146,50.19642857142857
0.35,3.5,93.5,89.55357142857143,87.35714285714286,66.91071428571428,60.64285714285714,50.23214285714286,50.42857142857143
0.4,3.5,93.5,90.32142857142858,87.94642857142857,69.26785714285714,62.85714285714285,51.0,51.05357142857143
0.45,3.5,93.5,91.42857142857144,87.58928571428572,72.55357142857143,63.625,52.53571428571429,52.017857142857146
0.5,3.5,93.5,91.71428571428572,88.32142857142858,75.58928571428572,66.0,53.0,52.910714285714285
0.55,3.5,93.5,92.33928571428571,88.33928571428572,77.17857142857143,68.01785714285714,53.64285714285714,53.14285714285714
0.6,3.5,93.5,92.73214285714285,88.5,80.19642857142858,69.16071428571428,55.375,54.625
0.65,3.5,93.5,92.98214285714286,88.55357142857143,82.26785714285714,71.51785714285714,58.48214285714286,57.17857142857143
0.7,3.5,93.5,93.28571428571428,88.28571428571428,84.82142857142858,73.375,59.80357142857142,59.05357142857142
0.8,3.5,93.5,93.375,87.14285714285714,88.10714285714286,76.94642857142857,67.78571428571428,64.10714285714286
0.9,3.5,93.5,93.39285714285714,85.58928571428571,91.30357142857143,80.58928571428572,78.19642857142857,71.30357142857142
1.0,3.5,93.5,93.5,83.19642857142857,93.5,83.19642857142857,93.5,83.19642857142857
