fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,90.39285714285714,90.39285714285714,56.107142857142854,90.39285714285714,56.107142857142854,90.39285714285714,56.107142857142854
0.9,90.39285714285714,90.5,85.03571428571429,87.07142857142857,52.07142857142857,87.85714285714286,51.964285714285715
0.8,90.39285714285714,90.5,77.78571428571429,83.89285714285714,58.32142857142857,27.964285714285715,32.285714285714285
0.7,90.39285714285714,90.35714285714286,90.14285714285714,81.25,48.892857142857146,59.714285714285715,49.392857142857146
0.65,90.39285714285714,89.92857142857143,90.14285714285714,76.92857142857143,50.142857142857146,51.75,42.57142857142857
0.6,90.39285714285714,90.35714285714286,90.17857142857143,80.53571428571429,54.92857142857143,34.785714285714285,35.42857142857143
0.55,90.39285714285714,90.64285714285714,89.75,70.96428571428571,60.642857142857146,40.642857142857146,40.92857142857143
0.5,90.39285714285714,90.25,90.60714285714286,70.10714285714286,55.75,54.32142857142857,39.357142857142854
0.45,90.39285714285714,88.0,87.85714285714286,68.25,56.285714285714285,78.32142857142857,51.67857142857143
0.4,90.39285714285714,87.32142857142857,86.89285714285714,62.785714285714285,48.32142857142857,55.214285714285715,38.892857142857146
0.35,90.39285714285714,88.32142857142857,88.39285714285714,63.42857142857143,56.357142857142854,50.0,26.214285714285715
0.3,90.39285714285714,88.14285714285714,88.39285714285714,61.714285714285715,57.464285714285715,45.25,26.107142857142858
0.25,90.39285714285714,90.28571428571429,90.46428571428571,61.07142857142857,57.857142857142854,54.75,25.392857142857142
0.2,90.39285714285714,90.21428571428571,89.71428571428571,53.107142857142854,47.0,73.07142857142857,29.75
0.15,90.39285714285714,89.96428571428571,90.71428571428571,48.642857142857146,46.857142857142854,37.92857142857143,13.107142857142858
0.1,90.39285714285714,50.0,50.0,51.75,41.42857142857143,16.821428571428573,16.964285714285715
0.05,90.39285714285714,50.0,50.0,46.857142857142854,52.642857142857146,16.892857142857142,16.75
0.01,90.39285714285714,50.0,50.0,50.0,50.0,50.0,50.0
0.005,90.39285714285714,50.0,50.0,50.0,50.0,50.0,50.0
0.001,90.39285714285714,50.0,50.0,50.0,50.0,50.0,50.0
