fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,99.96666666666667,100.0,100.0,100.0
0.7,100.0,100.0,100.0,99.93333333333334,99.96666666666667,100.0,100.0
0.65,100.0,100.0,100.0,100.0,99.93333333333334,100.0,100.0
0.6,100.0,100.0,100.0,99.96666666666667,99.13333333333334,100.0,100.0
0.55,100.0,100.0,100.0,100.0,97.7,100.0,100.0
0.5,100.0,100.0,100.0,95.2,97.43333333333334,100.0,94.76666666666667
0.45,100.0,100.0,100.0,98.96666666666667,99.73333333333333,99.36666666666666,98.96666666666667
0.4,100.0,100.0,100.0,95.83333333333333,93.6,99.76666666666667,76.96666666666667
0.35,100.0,100.0,100.0,92.56666666666666,96.26666666666667,99.9,50.6
0.3,100.0,100.0,100.0,89.46666666666667,95.0,58.1,44.833333333333336
0.25,100.0,100.0,100.0,93.16666666666667,91.46666666666667,41.9,30.5
0.2,100.0,99.96666666666667,99.9,89.1,85.03333333333333,32.13333333333333,28.733333333333334
0.15,100.0,99.9,99.86666666666666,80.53333333333333,76.36666666666666,51.56666666666667,39.43333333333333
0.1,100.0,98.53333333333333,98.5,78.9,76.03333333333333,51.333333333333336,35.7
0.05,100.0,95.33333333333333,95.73333333333333,58.96666666666667,68.26666666666667,48.43333333333333,48.43333333333333
0.01,100.0,48.43333333333333,48.43333333333333,48.43333333333333,48.43333333333333,48.43333333333333,48.43333333333333
0.005,100.0,48.43333333333333,48.43333333333333,48.43333333333333,48.43333333333333,48.43333333333333,48.43333333333333
0.001,100.0,48.43333333333333,48.43333333333333,48.43333333333333,48.43333333333333,48.43333333333333,48.43333333333333
