fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,64.07142857142857,64.07142857142857,59.857142857142854,64.07142857142857,59.857142857142854,64.07142857142857,59.857142857142854
0.9,64.07142857142857,62.642857142857146,61.464285714285715,61.357142857142854,58.25,58.107142857142854,56.0
0.8,64.07142857142857,62.75,61.67857142857143,61.42857142857143,56.92857142857143,53.857142857142854,50.964285714285715
0.7,64.07142857142857,62.535714285714285,62.464285714285715,61.142857142857146,56.5,55.392857142857146,51.5
0.65,64.07142857142857,62.857142857142854,61.714285714285715,58.357142857142854,54.857142857142854,54.32142857142857,50.75
0.6,64.07142857142857,62.82142857142857,60.857142857142854,59.035714285714285,56.785714285714285,54.42857142857143,51.464285714285715
0.55,64.07142857142857,62.964285714285715,58.285714285714285,58.464285714285715,57.285714285714285,50.964285714285715,51.75
0.5,64.07142857142857,62.535714285714285,59.92857142857143,56.714285714285715,52.17857142857143,54.0,52.285714285714285
0.45,64.07142857142857,58.82142857142857,63.0,55.392857142857146,54.035714285714285,50.42857142857143,53.75
0.4,64.07142857142857,58.642857142857146,62.714285714285715,55.5,52.07142857142857,55.32142857142857,56.035714285714285
0.35,64.07142857142857,58.035714285714285,62.17857142857143,53.42857142857143,53.42857142857143,53.67857142857143,54.714285714285715
0.3,64.07142857142857,56.92857142857143,60.142857142857146,53.32142857142857,52.785714285714285,51.357142857142854,49.57142857142857
0.25,64.07142857142857,55.035714285714285,59.17857142857143,53.392857142857146,51.464285714285715,51.75,49.57142857142857
0.2,64.07142857142857,50.42857142857143,50.42857142857143,52.857142857142854,52.857142857142854,51.0,49.57142857142857
0.15,64.07142857142857,50.42857142857143,50.42857142857143,51.92857142857143,51.857142857142854,49.57142857142857,49.57142857142857
0.1,64.07142857142857,50.42857142857143,50.42857142857143,50.964285714285715,50.142857142857146,49.57142857142857,49.57142857142857
0.05,64.07142857142857,50.42857142857143,50.42857142857143,51.107142857142854,50.0,49.57142857142857,50.42857142857143
0.01,64.07142857142857,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143
0.005,64.07142857142857,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143
0.001,64.07142857142857,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143
