fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.3,98.3,69.75,98.3,69.75,98.3,69.75
0.9,98.3,98.3,69.4,96.9,69.25,50.9,50.3
0.8,98.3,98.2,72.3,96.45,76.05,50.0,50.0
0.7,98.3,97.55,79.7,95.5,70.6,50.3,50.1
0.65,98.3,97.25,91.35,92.7,65.95,50.05,50.0
0.6,98.3,97.0,93.95,94.4,68.8,50.0,50.0
0.55,98.3,95.75,96.55,88.25,62.65,50.0,50.0
0.5,98.3,95.65,95.65,91.1,67.65,59.3,50.1
0.45,98.3,94.7,91.7,91.2,67.3,50.85,49.65
0.4,98.3,94.7,91.2,86.15,69.75,50.0,55.4
0.35,98.3,94.45,92.5,87.7,62.65,52.75,49.9
0.3,98.3,94.15,92.5,85.75,62.7,50.0,51.95
0.25,98.3,94.3,93.25,78.7,67.45,76.9,54.4
0.2,98.3,89.25,85.8,83.85,58.2,62.7,50.9
0.15,98.3,88.9,86.55,71.4,55.55,43.0,47.5
0.1,98.3,89.3,90.05,67.25,59.55,61.35,49.65
0.05,98.3,75.2,76.55,63.8,54.6,50.0,50.0
0.01,98.3,50.0,50.0,50.0,50.0,50.0,50.0
0.005,98.3,50.0,50.0,50.0,50.0,50.0,50.0
0.001,98.3,50.0,50.0,50.0,50.0,50.0,50.0
