fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,98.53333333333333
0.8,100.0,100.0,100.0,100.0,99.63333333333334,95.8,75.06666666666666
0.7,100.0,100.0,100.0,100.0,98.43333333333334,49.1,48.43333333333333
0.65,100.0,100.0,100.0,99.96666666666667,97.63333333333334,46.2,47.733333333333334
0.6,100.0,100.0,100.0,100.0,97.2,43.1,46.266666666666666
0.55,100.0,100.0,100.0,99.96666666666667,98.46666666666667,43.06666666666667,45.766666666666666
0.5,100.0,100.0,100.0,99.53333333333333,90.46666666666667,43.0,46.1
0.45,100.0,100.0,100.0,99.1,91.06666666666666,48.833333333333336,50.63333333333333
0.4,100.0,100.0,100.0,97.03333333333333,88.43333333333334,49.833333333333336,54.733333333333334
0.35,100.0,100.0,100.0,97.86666666666666,83.23333333333333,62.2,60.2
0.3,100.0,100.0,100.0,92.06666666666666,86.03333333333333,57.666666666666664,55.2
0.25,100.0,100.0,100.0,92.63333333333334,81.66666666666667,44.96666666666667,43.1
0.2,100.0,100.0,100.0,90.66666666666667,80.36666666666666,48.4,42.233333333333334
0.15,100.0,99.96666666666667,99.43333333333334,84.73333333333333,70.83333333333333,53.46666666666667,41.8
0.1,100.0,99.46666666666667,99.46666666666667,78.53333333333333,62.266666666666666,47.166666666666664,44.733333333333334
0.05,100.0,50.6,50.6,74.86666666666666,55.03333333333333,43.9,44.63333333333333
0.01,100.0,50.6,50.6,50.6,50.6,50.6,50.6
0.005,100.0,50.6,50.6,50.6,50.6,50.6,50.6
0.001,100.0,50.6,50.6,50.6,50.6,50.6,50.6
