fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,96.35714285714286,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714
0.005,10.5,96.35714285714286,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714
0.01,10.5,96.35714285714286,50.26785714285714,50.26785714285714,50.57142857142857,50.160714285714285,50.26785714285714,50.26785714285714
0.05,10.5,96.35714285714286,50.17857142857143,50.17857142857143,54.60714285714286,53.01785714285714,50.035714285714285,50.035714285714285
0.1,10.5,96.35714285714286,52.55357142857142,56.089285714285715,58.714285714285715,58.10714285714286,52.30357142857142,51.92857142857142
0.15,10.5,96.35714285714286,56.714285714285715,55.57142857142858,58.57142857142857,64.0,52.80357142857143,54.910714285714285
0.2,10.5,96.35714285714286,59.35714285714286,58.48214285714286,63.5,63.94642857142857,51.33928571428571,51.160714285714285
0.25,10.5,96.35714285714286,67.92857142857143,70.10714285714286,66.16071428571428,69.94642857142858,53.05357142857143,60.07142857142857
0.3,10.5,96.35714285714286,73.71428571428572,76.92857142857142,67.39285714285714,69.64285714285714,66.10714285714286,63.339285714285715
0.35,10.5,96.35714285714286,82.16071428571428,87.35714285714286,70.83928571428572,74.19642857142857,70.75,68.69642857142858
0.4,10.5,96.35714285714286,88.64285714285714,92.01785714285714,71.75,75.78571428571428,73.30357142857143,73.08928571428572
0.45,10.5,96.35714285714286,89.66071428571428,91.69642857142857,73.0,76.57142857142857,74.75,73.30357142857143
0.5,10.5,96.35714285714286,91.82142857142857,92.78571428571429,77.33928571428572,80.30357142857143,79.625,76.96428571428571
0.55,10.5,96.35714285714286,92.23214285714285,92.57142857142857,77.58928571428572,79.76785714285714,81.5,79.5
0.6,10.5,96.35714285714286,92.96428571428571,90.42857142857142,81.58928571428572,81.91071428571429,83.28571428571428,76.94642857142858
0.65,10.5,96.35714285714286,94.375,90.96428571428571,81.89285714285714,83.85714285714286,82.78571428571428,80.30357142857142
0.7,10.5,96.35714285714286,95.30357142857143,90.01785714285714,86.01785714285714,85.01785714285714,84.07142857142857,80.66071428571428
0.8,10.5,96.35714285714286,96.32142857142857,90.51785714285714,89.42857142857143,86.32142857142857,85.96428571428572,86.23214285714286
0.9,10.5,96.35714285714286,96.26785714285714,89.625,92.23214285714286,88.10714285714286,89.73214285714286,87.73214285714286
1.0,10.5,96.35714285714286,96.35714285714286,89.01785714285714,96.35714285714286,89.01785714285714,96.35714285714286,89.01785714285714
