fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,94.03571428571428,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285
0.005,7.0,94.03571428571428,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285
0.01,7.0,94.03571428571428,49.85714285714285,49.892857142857146,49.96428571428572,49.785714285714285,49.96428571428572,49.85714285714285
0.05,7.0,94.03571428571428,55.25,55.21428571428572,50.142857142857146,50.42857142857143,50.35714285714285,50.21428571428572
0.1,7.0,94.03571428571428,58.57142857142857,58.10714285714285,51.07142857142857,50.46428571428572,50.35714285714285,50.35714285714285
0.15,7.0,94.03571428571428,64.71428571428571,64.25,51.32142857142857,50.85714285714285,50.142857142857146,49.892857142857146
0.2,7.0,94.03571428571428,69.07142857142857,66.32142857142857,52.5,51.392857142857146,49.96428571428572,49.642857142857146
0.25,7.0,94.03571428571428,72.21428571428571,69.21428571428571,53.46428571428572,52.57142857142857,50.32142857142857,49.892857142857146
0.3,7.0,94.03571428571428,77.42857142857143,72.28571428571429,55.07142857142857,53.035714285714285,50.21428571428572,50.392857142857146
0.35,7.0,94.03571428571428,79.42857142857143,75.96428571428571,56.57142857142857,53.035714285714285,49.85714285714285,49.75
0.4,7.0,94.03571428571428,83.42857142857143,78.0,57.96428571428572,54.42857142857143,49.785714285714285,49.75
0.45,7.0,94.03571428571428,85.96428571428571,79.14285714285714,60.32142857142857,55.142857142857146,50.035714285714285,50.21428571428572
0.5,7.0,94.03571428571428,88.28571428571429,78.46428571428571,62.25,56.10714285714285,50.892857142857146,50.25
0.55,7.0,94.03571428571428,89.85714285714286,79.71428571428571,63.642857142857146,56.60714285714285,52.10714285714285,50.75
0.6,7.0,94.03571428571428,90.42857142857144,77.21428571428571,66.35714285714286,57.57142857142857,53.0,51.46428571428572
0.65,7.0,94.03571428571428,91.89285714285714,78.78571428571429,69.28571428571429,58.67857142857143,53.642857142857146,52.07142857142857
0.7,7.0,94.03571428571428,92.46428571428572,78.14285714285714,71.32142857142857,60.5,54.60714285714285,53.17857142857143
0.8,7.0,94.03571428571428,93.46428571428572,75.35714285714286,77.71428571428571,62.71428571428572,59.392857142857146,55.96428571428572
0.9,7.0,94.03571428571428,93.82142857142856,72.85714285714286,85.67857142857143,66.25,65.03571428571429,60.71428571428572
1.0,7.0,94.03571428571428,94.03571428571428,69.0,94.03571428571428,69.0,94.03571428571428,69.0
