fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,95.125,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714
0.005,10.5,95.125,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714
0.01,10.5,95.125,50.26785714285714,50.26785714285714,50.26785714285714,50.35714285714286,50.26785714285714,50.26785714285714
0.05,10.5,95.125,50.785714285714285,50.785714285714285,52.910714285714285,53.125,51.08928571428571,51.08928571428571
0.1,10.5,95.125,71.01785714285714,72.33928571428572,61.14285714285714,59.89285714285714,50.94642857142857,51.0
0.15,10.5,95.125,76.53571428571428,72.82142857142857,61.71428571428572,61.25,54.625,67.66071428571428
0.2,10.5,95.125,84.30357142857142,85.51785714285714,68.08928571428572,65.23214285714286,49.75,58.05357142857143
0.25,10.5,95.125,89.14285714285714,90.14285714285714,72.67857142857143,67.82142857142857,54.33928571428571,61.58928571428571
0.3,10.5,95.125,89.39285714285714,89.39285714285714,73.98214285714286,72.98214285714286,53.392857142857146,60.21428571428571
0.35,10.5,95.125,90.46428571428572,90.07142857142857,72.85714285714286,71.82142857142857,67.28571428571429,61.035714285714285
0.4,10.5,95.125,91.07142857142858,91.17857142857143,78.19642857142857,73.42857142857143,69.16071428571429,64.80357142857143
0.45,10.5,95.125,91.55357142857142,93.28571428571429,82.05357142857143,77.48214285714286,59.26785714285714,59.410714285714285
0.5,10.5,95.125,93.14285714285714,93.07142857142857,81.875,77.53571428571428,62.142857142857146,61.92857142857142
0.55,10.5,95.125,93.05357142857142,92.33928571428571,83.71428571428572,80.58928571428572,69.92857142857142,65.875
0.6,10.5,95.125,92.875,91.98214285714285,86.60714285714286,81.26785714285714,72.83928571428572,73.17857142857143
0.65,10.5,95.125,93.35714285714285,92.35714285714286,87.91071428571428,82.5,80.42857142857143,72.96428571428572
0.7,10.5,95.125,94.71428571428572,91.69642857142856,90.10714285714286,83.0,81.96428571428572,74.17857142857142
0.8,10.5,95.125,95.01785714285714,87.98214285714286,91.89285714285714,83.39285714285714,86.91071428571428,79.05357142857142
0.9,10.5,95.125,95.08928571428572,88.39285714285714,93.75,84.82142857142857,92.28571428571428,81.39285714285714
1.0,10.5,95.125,95.125,85.08928571428572,95.125,85.08928571428572,95.125,85.08928571428572
