fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,98.60714285714286
0.7,100.0,100.0,100.0,100.0,100.0,41.714285714285715,58.035714285714285
0.65,100.0,100.0,100.0,100.0,100.0,49.392857142857146,62.25
0.6,100.0,100.0,100.0,100.0,100.0,55.535714285714285,64.57142857142857
0.55,100.0,100.0,100.0,100.0,99.89285714285714,58.32142857142857,66.17857142857143
0.5,100.0,100.0,100.0,100.0,99.39285714285714,51.107142857142854,59.714285714285715
0.45,100.0,100.0,100.0,100.0,99.07142857142857,38.67857142857143,53.392857142857146
0.4,100.0,100.0,100.0,99.39285714285714,99.64285714285714,47.392857142857146,54.17857142857143
0.35,100.0,100.0,100.0,99.60714285714286,97.5,53.392857142857146,57.714285714285715
0.3,100.0,100.0,100.0,99.67857142857143,94.14285714285714,38.0,47.464285714285715
0.25,100.0,100.0,100.0,97.78571428571429,92.28571428571429,42.642857142857146,57.892857142857146
0.2,100.0,100.0,100.0,95.60714285714286,88.35714285714286,66.64285714285714,75.10714285714286
0.15,100.0,100.0,100.0,94.32142857142857,83.5,50.0,56.75
0.1,100.0,100.0,100.0,78.21428571428571,74.10714285714286,50.642857142857146,54.32142857142857
0.05,100.0,99.03571428571429,99.14285714285714,69.46428571428571,62.357142857142854,39.535714285714285,38.642857142857146
0.01,100.0,58.32142857142857,58.32142857142857,51.892857142857146,48.82142857142857,30.964285714285715,30.785714285714285
0.005,100.0,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285
0.001,100.0,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285
