fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.42857142857143,97.42857142857143,50.785714285714285,97.42857142857143,50.785714285714285,97.42857142857143,50.785714285714285
0.9,97.42857142857143,97.46428571428571,50.464285714285715,94.89285714285714,50.785714285714285,63.464285714285715,50.0
0.8,97.42857142857143,96.71428571428571,50.892857142857146,89.42857142857143,51.535714285714285,95.67857142857143,50.0
0.7,97.42857142857143,92.39285714285714,52.5,82.39285714285714,54.392857142857146,50.07142857142857,68.78571428571429
0.65,97.42857142857143,91.07142857142857,50.82142857142857,80.71428571428571,55.642857142857146,50.035714285714285,81.75
0.6,97.42857142857143,71.32142857142857,58.57142857142857,76.10714285714286,60.464285714285715,50.035714285714285,51.75
0.55,97.42857142857143,55.42857142857143,67.53571428571429,75.14285714285714,59.785714285714285,50.035714285714285,49.964285714285715
0.5,97.42857142857143,52.17857142857143,83.03571428571429,69.96428571428571,57.107142857142854,50.035714285714285,49.964285714285715
0.45,97.42857142857143,50.07142857142857,96.64285714285714,72.21428571428571,54.285714285714285,49.964285714285715,49.964285714285715
0.4,97.42857142857143,50.07142857142857,96.35714285714286,66.10714285714286,55.714285714285715,73.60714285714286,76.21428571428571
0.35,97.42857142857143,50.07142857142857,79.32142857142857,62.07142857142857,56.714285714285715,49.964285714285715,71.21428571428571
0.3,97.42857142857143,50.035714285714285,97.07142857142857,66.85714285714286,60.17857142857143,50.964285714285715,50.035714285714285
0.25,97.42857142857143,50.035714285714285,58.214285714285715,53.25,56.392857142857146,55.32142857142857,81.75
0.2,97.42857142857143,50.035714285714285,50.0,54.464285714285715,60.57142857142857,50.035714285714285,50.035714285714285
0.15,97.42857142857143,50.035714285714285,57.67857142857143,48.0,45.82142857142857,49.964285714285715,62.357142857142854
0.1,97.42857142857143,50.035714285714285,50.035714285714285,57.42857142857143,57.642857142857146,49.964285714285715,62.357142857142854
0.05,97.42857142857143,50.035714285714285,50.035714285714285,55.392857142857146,51.464285714285715,50.035714285714285,50.035714285714285
0.01,97.42857142857143,50.035714285714285,50.035714285714285,51.32142857142857,48.57142857142857,50.035714285714285,50.035714285714285
0.005,97.42857142857143,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285
0.001,97.42857142857143,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285
