Epoch [5/10], Step [1/88], Loss: 0.0244, Train Acc: 98.44%, Test Acc: 98.29%
Epoch [5/10], Step [2/88], Loss: 0.0150, Train Acc: 99.22%, Test Acc: 98.25%
Epoch [5/10], Step [3/88], Loss: 0.0516, Train Acc: 99.22%, Test Acc: 98.25%
Epoch [5/10], Step [4/88], Loss: 0.0312, Train Acc: 99.22%, Test Acc: 98.25%
Epoch [5/10], Step [5/88], Loss: 0.0536, Train Acc: 98.91%, Test Acc: 98.25%
Epoch [5/10], Step [6/88], Loss: 0.0634, Train Acc: 98.83%, Test Acc: 98.21%
Epoch [5/10], Step [7/88], Loss: 0.0431, Train Acc: 98.77%, Test Acc: 98.29%
Epoch [5/10], Step [8/88], Loss: 0.0672, Train Acc: 98.54%, Test Acc: 98.32%
Epoch [5/10], Step [9/88], Loss: 0.0380, Train Acc: 98.61%, Test Acc: 98.36%
Epoch [5/10], Step [10/88], Loss: 0.0207, Train Acc: 98.75%, Test Acc: 98.36%
Epoch [5/10], Step [11/88], Loss: 0.0409, Train Acc: 98.79%, Test Acc: 98.36%
Epoch [5/10], Step [12/88], Loss: 0.0566, Train Acc: 98.83%, Test Acc: 98.36%
Epoch [5/10], Step [13/88], Loss: 0.0340, Train Acc: 98.80%, Test Acc: 98.36%
Epoch [5/10], Step [14/88], Loss: 0.0376, Train Acc: 98.83%, Test Acc: 98.36%
Epoch [5/10], Step [15/88], Loss: 0.0389, Train Acc: 98.85%, Test Acc: 98.36%
Epoch [5/10], Step [16/88], Loss: 0.0500, Train Acc: 98.78%, Test Acc: 98.29%
Epoch [5/10], Step [17/88], Loss: 0.0962, Train Acc: 98.67%, Test Acc: 98.25%
Epoch [5/10], Step [18/88], Loss: 0.0383, Train Acc: 98.70%, Test Acc: 98.25%
Epoch [5/10], Step [19/88], Loss: 0.0113, Train Acc: 98.77%, Test Acc: 98.25%
Epoch [5/10], Step [20/88], Loss: 0.0653, Train Acc: 98.67%, Test Acc: 98.29%
Epoch [5/10], Step [21/88], Loss: 0.0386, Train Acc: 98.62%, Test Acc: 98.21%
Epoch [5/10], Step [22/88], Loss: 0.0503, Train Acc: 98.58%, Test Acc: 98.21%
Epoch [5/10], Step [23/88], Loss: 0.0327, Train Acc: 98.57%, Test Acc: 98.21%
Epoch [5/10], Step [24/88], Loss: 0.0201, Train Acc: 98.63%, Test Acc: 98.21%
Epoch [5/10], Step [25/88], Loss: 0.0281, Train Acc: 98.66%, Test Acc: 98.21%
Epoch [5/10], Step [26/88], Loss: 0.0164, Train Acc: 98.68%, Test Acc: 98.21%
Epoch [5/10], Step [27/88], Loss: 0.0720, Train Acc: 98.58%, Test Acc: 98.21%
Epoch [5/10], Step [28/88], Loss: 0.0243, Train Acc: 98.58%, Test Acc: 98.25%
Epoch [5/10], Step [29/88], Loss: 0.0383, Train Acc: 98.55%, Test Acc: 98.29%
