Epoch [10/10], Step [1/88], Loss: 0.0714, Train Acc: 99.22%, Test Acc: 99.50%
Epoch [10/10], Step [2/88], Loss: 0.0474, Train Acc: 99.22%, Test Acc: 99.50%
Epoch [10/10], Step [3/88], Loss: 0.0541, Train Acc: 99.22%, Test Acc: 99.50%
Epoch [10/10], Step [4/88], Loss: 0.0119, Train Acc: 99.41%, Test Acc: 99.50%
Epoch [10/10], Step [5/88], Loss: 0.0129, Train Acc: 99.53%, Test Acc: 99.50%
Epoch [10/10], Step [6/88], Loss: 0.0792, Train Acc: 99.48%, Test Acc: 99.50%
Epoch [10/10], Step [7/88], Loss: 0.0112, Train Acc: 99.55%, Test Acc: 99.50%
Epoch [10/10], Step [8/88], Loss: 0.0387, Train Acc: 99.41%, Test Acc: 99.50%
Epoch [10/10], Step [9/88], Loss: 0.0317, Train Acc: 99.39%, Test Acc: 99.50%
Epoch [10/10], Step [10/88], Loss: 0.0128, Train Acc: 99.45%, Test Acc: 99.50%
Epoch [10/10], Step [11/88], Loss: 0.0747, Train Acc: 99.36%, Test Acc: 99.50%
Epoch [10/10], Step [12/88], Loss: 0.0076, Train Acc: 99.41%, Test Acc: 99.50%
Epoch [10/10], Step [13/88], Loss: 0.0461, Train Acc: 99.34%, Test Acc: 99.50%
Epoch [10/10], Step [14/88], Loss: 0.0146, Train Acc: 99.39%, Test Acc: 99.50%
Epoch [10/10], Step [15/88], Loss: 0.0118, Train Acc: 99.43%, Test Acc: 99.50%
Epoch [10/10], Step [16/88], Loss: 0.0175, Train Acc: 99.46%, Test Acc: 99.50%
Epoch [10/10], Step [17/88], Loss: 0.0112, Train Acc: 99.49%, Test Acc: 99.50%
Epoch [10/10], Step [18/88], Loss: 0.0631, Train Acc: 99.48%, Test Acc: 99.50%
Epoch [10/10], Step [19/88], Loss: 0.1240, Train Acc: 99.42%, Test Acc: 99.50%
Epoch [10/10], Step [20/88], Loss: 0.0166, Train Acc: 99.45%, Test Acc: 99.50%
Epoch [10/10], Step [21/88], Loss: 0.0640, Train Acc: 99.44%, Test Acc: 99.50%
Epoch [10/10], Step [22/88], Loss: 0.0512, Train Acc: 99.43%, Test Acc: 99.50%
Epoch [10/10], Step [23/88], Loss: 0.0786, Train Acc: 99.39%, Test Acc: 99.50%
Epoch [10/10], Step [24/88], Loss: 0.0092, Train Acc: 99.41%, Test Acc: 99.50%
Epoch [10/10], Step [25/88], Loss: 0.0383, Train Acc: 99.41%, Test Acc: 99.50%
Epoch [10/10], Step [26/88], Loss: 0.0756, Train Acc: 99.34%, Test Acc: 99.50%
Epoch [10/10], Step [27/88], Loss: 0.0887, Train Acc: 99.31%, Test Acc: 99.50%
Epoch [10/10], Step [28/88], Loss: 0.0880, Train Acc: 99.27%, Test Acc: 99.50%
Epoch [10/10], Step [29/88], Loss: 0.0522, Train Acc: 99.27%, Test Acc: 99.50%
Epoch [10/10], Step [30/88], Loss: 0.0133, Train Acc: 99.30%, Test Acc: 99.50%
Epoch [10/10], Step [31/88], Loss: 0.0125, Train Acc: 99.32%, Test Acc: 99.50%
Epoch [10/10], Step [32/88], Loss: 0.0545, Train Acc: 99.32%, Test Acc: 99.50%
Epoch [10/10], Step [33/88], Loss: 0.0758, Train Acc: 99.29%, Test Acc: 99.50%
Epoch [10/10], Step [34/88], Loss: 0.0625, Train Acc: 99.29%, Test Acc: 99.50%
Epoch [10/10], Step [35/88], Loss: 0.0333, Train Acc: 99.29%, Test Acc: 99.50%
Epoch [10/10], Step [36/88], Loss: 0.0091, Train Acc: 99.31%, Test Acc: 99.50%
Epoch [10/10], Step [37/88], Loss: 0.1145, Train Acc: 99.28%, Test Acc: 99.50%
Epoch [10/10], Step [38/88], Loss: 0.0392, Train Acc: 99.28%, Test Acc: 99.50%
Epoch [10/10], Step [39/88], Loss: 0.0129, Train Acc: 99.30%, Test Acc: 99.50%
Epoch [10/10], Step [40/88], Loss: 0.1074, Train Acc: 99.28%, Test Acc: 99.50%
Epoch [10/10], Step [41/88], Loss: 0.0250, Train Acc: 99.28%, Test Acc: 99.50%
Epoch [10/10], Step [42/88], Loss: 0.0579, Train Acc: 99.27%, Test Acc: 99.50%
