fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,99.39285714285714,100.0,99.39285714285714,100.0,99.39285714285714
0.9,100.0,100.0,99.96428571428571,100.0,98.21428571428571,98.14285714285714,71.5
0.8,100.0,100.0,100.0,100.0,94.35714285714286,82.78571428571429,65.14285714285714
0.7,100.0,100.0,99.96428571428571,100.0,88.28571428571429,44.32142857142857,40.75
0.65,100.0,100.0,100.0,99.96428571428571,88.85714285714286,55.607142857142854,47.67857142857143
0.6,100.0,100.0,100.0,99.64285714285714,86.53571428571429,47.92857142857143,44.0
0.55,100.0,100.0,100.0,98.89285714285714,80.32142857142857,50.107142857142854,52.07142857142857
0.5,100.0,100.0,100.0,99.21428571428571,87.5,45.25,49.0
0.45,100.0,100.0,100.0,94.96428571428571,83.42857142857143,42.5,48.67857142857143
0.4,100.0,100.0,100.0,96.39285714285714,82.92857142857143,37.714285714285715,50.32142857142857
0.35,100.0,100.0,100.0,94.21428571428571,82.92857142857143,40.17857142857143,56.57142857142857
0.3,100.0,100.0,100.0,92.71428571428571,72.35714285714286,57.857142857142854,66.32142857142857
0.25,100.0,100.0,100.0,84.17857142857143,73.03571428571429,41.82142857142857,60.535714285714285
0.2,100.0,100.0,100.0,80.96428571428571,64.5,57.142857142857146,63.357142857142854
0.15,100.0,100.0,100.0,78.53571428571429,69.89285714285714,57.32142857142857,64.64285714285714
0.1,100.0,100.0,100.0,72.71428571428571,59.32142857142857,53.464285714285715,70.14285714285714
0.05,100.0,97.96428571428571,97.85714285714286,61.392857142857146,53.32142857142857,68.60714285714286,61.5
0.01,100.0,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143
0.005,100.0,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143
0.001,100.0,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143,48.92857142857143
