Epoch [4/10], Step [1/96], Loss: 0.0855, Train Acc: 95.31%, Test Acc: 97.74%
Epoch [4/10], Step [2/96], Loss: 0.0264, Train Acc: 97.27%, Test Acc: 97.99%
Epoch [4/10], Step [3/96], Loss: 0.0400, Train Acc: 97.40%, Test Acc: 98.23%
Epoch [4/10], Step [4/96], Loss: 0.0842, Train Acc: 97.27%, Test Acc: 98.13%
Epoch [4/10], Step [5/96], Loss: 0.0289, Train Acc: 97.66%, Test Acc: 97.79%
Epoch [4/10], Step [6/96], Loss: 0.0738, Train Acc: 97.66%, Test Acc: 97.99%
Epoch [4/10], Step [7/96], Loss: 0.0554, Train Acc: 97.66%, Test Acc: 98.23%
Epoch [4/10], Step [8/96], Loss: 0.0758, Train Acc: 97.66%, Test Acc: 98.13%
Epoch [4/10], Step [9/96], Loss: 0.0646, Train Acc: 97.74%, Test Acc: 97.99%
Epoch [4/10], Step [10/96], Loss: 0.1363, Train Acc: 97.66%, Test Acc: 97.64%
Epoch [4/10], Step [11/96], Loss: 0.0373, Train Acc: 97.73%, Test Acc: 97.69%
Epoch [4/10], Step [12/96], Loss: 0.1085, Train Acc: 97.59%, Test Acc: 98.18%
Epoch [4/10], Step [13/96], Loss: 0.0255, Train Acc: 97.78%, Test Acc: 98.04%
Epoch [4/10], Step [14/96], Loss: 0.0400, Train Acc: 97.88%, Test Acc: 97.94%
Epoch [4/10], Step [15/96], Loss: 0.0909, Train Acc: 97.71%, Test Acc: 97.79%
Epoch [4/10], Step [16/96], Loss: 0.0630, Train Acc: 97.75%, Test Acc: 98.04%
Epoch [4/10], Step [17/96], Loss: 0.0438, Train Acc: 97.84%, Test Acc: 98.33%
Epoch [4/10], Step [18/96], Loss: 0.0727, Train Acc: 97.87%, Test Acc: 98.23%
Epoch [4/10], Step [19/96], Loss: 0.0212, Train Acc: 97.94%, Test Acc: 98.13%
Epoch [4/10], Step [20/96], Loss: 0.0509, Train Acc: 97.93%, Test Acc: 97.89%
Epoch [4/10], Step [21/96], Loss: 0.0534, Train Acc: 97.95%, Test Acc: 98.09%
Epoch [4/10], Step [22/96], Loss: 0.0500, Train Acc: 97.90%, Test Acc: 98.13%
Epoch [4/10], Step [23/96], Loss: 0.0475, Train Acc: 97.93%, Test Acc: 97.99%
Epoch [4/10], Step [24/96], Loss: 0.0322, Train Acc: 97.98%, Test Acc: 98.04%
Epoch [4/10], Step [25/96], Loss: 0.0422, Train Acc: 98.03%, Test Acc: 98.13%
Epoch [4/10], Step [26/96], Loss: 0.0292, Train Acc: 98.08%, Test Acc: 98.18%
Epoch [4/10], Step [27/96], Loss: 0.0729, Train Acc: 98.12%, Test Acc: 97.64%
