fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,99.96428571428572,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285
0.005,7.0,99.96428571428572,50.42857142857143,50.42857142857143,50.10714285714285,50.17857142857143,50.10714285714285,50.10714285714285
0.01,7.0,99.96428571428572,50.42857142857143,50.42857142857143,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285
0.05,7.0,99.96428571428572,70.32142857142857,68.03571428571429,54.535714285714285,55.07142857142857,50.5,50.5
0.1,7.0,99.96428571428572,72.5,71.17857142857143,60.17857142857143,59.5,51.07142857142857,49.82142857142857
0.15,7.0,99.96428571428572,74.89285714285714,68.39285714285714,63.96428571428572,62.892857142857146,49.82142857142857,49.535714285714285
0.2,7.0,99.96428571428572,73.28571428571429,66.21428571428571,67.46428571428571,67.42857142857143,63.32142857142857,55.82142857142857
0.25,7.0,99.96428571428572,75.14285714285714,68.89285714285714,71.78571428571429,71.53571428571429,70.5,68.78571428571429
0.3,7.0,99.96428571428572,85.03571428571429,89.42857142857143,70.85714285714286,72.07142857142857,67.85714285714286,71.25
0.35,7.0,99.96428571428572,95.53571428571428,91.64285714285714,77.0,72.35714285714286,73.14285714285714,65.85714285714286
0.4,7.0,99.96428571428572,98.35714285714286,93.46428571428572,77.64285714285714,73.53571428571429,76.75,78.96428571428571
0.45,7.0,99.96428571428572,99.39285714285714,86.42857142857143,78.57142857142857,77.14285714285714,70.71428571428571,71.07142857142857
0.5,7.0,99.96428571428572,99.71428571428572,85.67857142857143,80.78571428571429,76.85714285714286,61.535714285714285,67.35714285714286
0.55,7.0,99.96428571428572,99.82142857142856,81.67857142857143,82.71428571428571,78.89285714285714,63.21428571428572,69.14285714285714
0.6,7.0,99.96428571428572,99.82142857142856,79.75,84.53571428571429,80.5,63.32142857142857,67.35714285714286
0.65,7.0,99.96428571428572,99.89285714285714,77.78571428571429,86.64285714285714,78.78571428571429,61.60714285714285,67.60714285714286
0.7,7.0,99.96428571428572,99.85714285714286,77.25,89.07142857142857,79.25,64.03571428571429,63.10714285714285
0.8,7.0,99.96428571428572,99.92857142857144,75.64285714285714,93.85714285714286,81.03571428571429,71.35714285714286,71.82142857142857
0.9,7.0,99.96428571428572,99.92857142857144,77.57142857142857,98.35714285714286,80.67857142857143,80.32142857142857,74.0
1.0,7.0,99.96428571428572,99.96428571428572,80.14285714285714,99.96428571428572,80.14285714285714,99.96428571428572,80.14285714285714
