fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286
0.005,10.5,100.0,51.16071428571429,51.16071428571429,50.48214285714286,50.82142857142857,50.48214285714286,50.48214285714286
0.01,10.5,100.0,66.23214285714286,66.23214285714286,50.48214285714286,50.82142857142857,50.48214285714286,50.48214285714286
0.05,10.5,100.0,82.51785714285714,82.48214285714286,57.33928571428571,56.10714285714286,61.92857142857143,61.48214285714286
0.1,10.5,100.0,77.44642857142857,75.85714285714286,62.5,60.535714285714285,70.76785714285714,62.23214285714286
0.15,10.5,100.0,89.07142857142858,78.35714285714286,65.98214285714286,65.76785714285714,72.375,56.160714285714285
0.2,10.5,100.0,85.125,78.375,69.66071428571428,69.0,72.07142857142857,69.30357142857143
0.25,10.5,100.0,76.82142857142857,72.26785714285714,73.44642857142857,71.83928571428572,73.05357142857143,72.35714285714286
0.3,10.5,100.0,92.71428571428572,93.80357142857143,74.94642857142857,74.91071428571428,77.96428571428572,79.55357142857143
0.35,10.5,100.0,98.41071428571429,94.25,78.01785714285714,77.14285714285714,80.05357142857143,75.78571428571428
0.4,10.5,100.0,99.42857142857144,97.94642857142856,79.67857142857143,76.875,79.96428571428572,80.14285714285714
0.45,10.5,100.0,99.73214285714286,92.19642857142858,80.16071428571428,79.625,79.89285714285714,81.03571428571429
0.5,10.5,100.0,99.85714285714286,91.14285714285714,82.35714285714286,80.0,73.60714285714286,79.58928571428571
0.55,10.5,100.0,99.91071428571429,87.69642857142857,83.89285714285714,81.875,68.51785714285714,79.07142857142857
0.6,10.5,100.0,99.89285714285715,82.67857142857143,85.51785714285714,82.125,73.07142857142858,79.69642857142857
0.65,10.5,100.0,99.92857142857144,81.53571428571428,87.875,82.80357142857143,71.23214285714286,75.125
0.7,10.5,100.0,99.92857142857144,78.44642857142858,90.55357142857144,82.83928571428571,68.92857142857143,76.07142857142857
0.8,10.5,100.0,99.94642857142858,77.94642857142857,95.19642857142857,82.98214285714286,73.91071428571429,75.21428571428572
0.9,10.5,100.0,99.96428571428572,81.33928571428572,98.75,84.67857142857143,86.16071428571428,79.25
1.0,10.5,100.0,100.0,84.64285714285714,100.0,84.64285714285714,100.0,84.64285714285714
