fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,97.21428571428572,50.625,50.625,50.625,50.625,50.625,50.625
0.005,10.5,97.21428571428572,50.625,50.625,50.625,50.625,50.625,50.625
0.01,10.5,97.21428571428572,50.625,50.625,50.625,50.625,50.625,50.625
0.05,10.5,97.21428571428572,68.03571428571428,68.875,52.625,52.51785714285714,51.48214285714286,50.785714285714285
0.1,10.5,97.21428571428572,75.42857142857143,74.32142857142858,56.51785714285714,55.32142857142858,50.19642857142857,50.785714285714285
0.15,10.5,97.21428571428572,81.625,81.73214285714286,59.91071428571429,58.48214285714285,50.875,50.410714285714285
0.2,10.5,97.21428571428572,86.57142857142857,85.07142857142857,61.30357142857143,60.125,53.14285714285714,51.25
0.25,10.5,97.21428571428572,89.30357142857143,87.89285714285714,66.03571428571429,63.92857142857142,53.125,52.44642857142857
0.3,10.5,97.21428571428572,92.42857142857143,91.03571428571428,68.21428571428572,66.625,55.01785714285714,53.33928571428571
0.35,10.5,97.21428571428572,92.75,91.26785714285714,72.55357142857143,68.25,55.0,53.089285714285715
0.4,10.5,97.21428571428572,93.66071428571429,92.66071428571428,75.05357142857142,71.01785714285714,57.875,54.39285714285714
0.45,10.5,97.21428571428572,94.96428571428572,93.42857142857144,77.0,71.23214285714286,59.23214285714286,53.125
0.5,10.5,97.21428571428572,95.98214285714286,94.55357142857143,81.5,74.96428571428572,62.25,57.85714285714286
0.55,10.5,97.21428571428572,96.19642857142857,95.03571428571429,83.23214285714286,77.78571428571428,64.375,59.05357142857143
0.6,10.5,97.21428571428572,96.82142857142857,95.25,85.69642857142857,79.80357142857142,70.14285714285714,62.16071428571429
0.65,10.5,97.21428571428572,96.94642857142857,95.25,88.07142857142857,81.375,72.78571428571429,65.89285714285714
0.7,10.5,97.21428571428572,97.05357142857142,94.76785714285714,90.05357142857143,83.08928571428571,75.03571428571428,68.55357142857142
0.8,10.5,97.21428571428572,97.07142857142857,94.125,93.30357142857143,87.05357142857143,83.05357142857143,78.26785714285714
0.9,10.5,97.21428571428572,97.25,92.26785714285714,95.76785714285714,89.41071428571428,89.28571428571428,85.03571428571428
1.0,10.5,97.21428571428572,97.21428571428572,91.875,97.21428571428572,91.875,97.21428571428572,91.875
