fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,87.14285714285714,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.005,7.0,87.14285714285714,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.01,7.0,87.14285714285714,51.0,51.0,49.892857142857146,50.07142857142857,50.25,49.96428571428572
0.05,7.0,87.14285714285714,82.5,64.32142857142857,52.96428571428572,50.96428571428572,49.96428571428572,49.75
0.1,7.0,87.14285714285714,83.14285714285714,66.64285714285714,57.46428571428572,51.21428571428572,50.10714285714285,50.07142857142857
0.15,7.0,87.14285714285714,84.5,66.89285714285714,62.0,51.75,49.75,49.71428571428572
0.2,7.0,87.14285714285714,84.82142857142857,66.53571428571429,64.17857142857143,52.92857142857143,50.17857142857143,49.92857142857143
0.25,7.0,87.14285714285714,85.92857142857143,66.46428571428571,69.07142857142857,53.142857142857146,50.142857142857146,49.42857142857143
0.3,7.0,87.14285714285714,86.42857142857143,66.46428571428571,70.28571428571429,53.71428571428572,49.67857142857143,49.75
0.35,7.0,87.14285714285714,86.5,67.10714285714286,72.89285714285714,54.642857142857146,50.035714285714285,50.0
0.4,7.0,87.14285714285714,86.07142857142857,66.53571428571429,74.57142857142857,55.285714285714285,50.0,50.0
0.45,7.0,87.14285714285714,86.42857142857143,66.25,77.67857142857143,55.85714285714285,49.82142857142857,50.5
0.5,7.0,87.14285714285714,86.57142857142857,66.32142857142857,80.28571428571429,56.35714285714285,49.92857142857143,49.785714285714285
0.55,7.0,87.14285714285714,86.64285714285714,65.85714285714286,80.78571428571429,57.07142857142857,49.35714285714285,49.642857142857146
0.6,7.0,87.14285714285714,87.17857142857143,65.32142857142857,82.28571428571429,57.85714285714285,50.42857142857143,49.75
0.65,7.0,87.14285714285714,86.96428571428571,65.67857142857143,82.75,58.25,50.17857142857143,49.535714285714285
0.7,7.0,87.14285714285714,87.64285714285714,64.85714285714286,83.85714285714286,58.0,49.892857142857146,49.71428571428572
0.8,7.0,87.14285714285714,87.21428571428571,63.035714285714285,84.64285714285714,59.92857142857143,50.0,50.035714285714285
0.9,7.0,87.14285714285714,87.07142857142857,62.07142857142857,85.57142857142857,60.892857142857146,50.85714285714285,50.035714285714285
1.0,7.0,87.14285714285714,87.14285714285714,61.67857142857143,87.14285714285714,61.67857142857143,87.14285714285714,61.67857142857143
