fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,91.85714285714286,50.875,50.875,50.875,50.875,50.875,50.875
0.005,10.5,91.85714285714286,50.875,50.875,50.875,50.875,50.875,50.875
0.01,10.5,91.85714285714286,85.10714285714286,79.42857142857143,50.125,50.625,50.785714285714285,50.392857142857146
0.05,10.5,91.85714285714286,84.53571428571428,69.91071428571428,54.05357142857143,51.75,50.30357142857143,50.44642857142857
0.1,10.5,91.85714285714286,87.5,69.0,58.57142857142857,51.78571428571429,50.875,50.94642857142857
0.15,10.5,91.85714285714286,89.51785714285714,70.48214285714286,63.625,52.92857142857143,51.39285714285714,50.35714285714286
0.2,10.5,91.85714285714286,89.89285714285714,69.19642857142857,66.44642857142858,53.48214285714286,50.94642857142857,50.67857142857143
0.25,10.5,91.85714285714286,89.33928571428572,68.53571428571428,71.17857142857142,53.80357142857143,50.285714285714285,50.23214285714286
0.3,10.5,91.85714285714286,90.32142857142858,68.30357142857143,74.66071428571428,54.517857142857146,50.85714285714286,50.625
0.35,10.5,91.85714285714286,89.875,67.91071428571428,75.92857142857143,55.14285714285714,50.69642857142857,50.71428571428571
0.4,10.5,91.85714285714286,90.51785714285714,68.625,79.71428571428572,56.10714285714285,50.55357142857142,50.75
0.45,10.5,91.85714285714286,90.91071428571429,68.5,81.69642857142858,57.21428571428571,50.48214285714286,50.94642857142858
0.5,10.5,91.85714285714286,91.42857142857142,68.80357142857143,82.71428571428572,57.125,51.05357142857143,50.57142857142857
0.55,10.5,91.85714285714286,91.66071428571429,68.66071428571428,84.96428571428572,58.85714285714286,50.964285714285715,50.46428571428571
0.6,10.5,91.85714285714286,91.91071428571428,68.08928571428572,86.23214285714286,59.67857142857142,50.98214285714286,50.32142857142857
0.65,10.5,91.85714285714286,91.94642857142858,68.03571428571428,87.51785714285714,59.55357142857143,50.67857142857143,50.589285714285715
0.7,10.5,91.85714285714286,91.85714285714285,66.73214285714286,88.28571428571428,60.17857142857143,50.767857142857146,50.464285714285715
0.8,10.5,91.85714285714286,91.71428571428571,65.98214285714286,89.5,61.589285714285715,51.08928571428571,50.89285714285714
0.9,10.5,91.85714285714286,91.82142857142858,65.26785714285714,90.625,63.19642857142858,51.375,51.14285714285714
1.0,10.5,91.85714285714286,91.85714285714286,64.44642857142858,91.85714285714286,64.44642857142858,91.85714285714286,64.44642857142858
