fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,74.78571428571429,74.78571428571429,73.60714285714286,74.78571428571429,73.60714285714286,74.78571428571429,73.60714285714286
0.9,74.78571428571429,75.46428571428571,70.21428571428571,70.0,64.28571428571429,67.17857142857143,51.357142857142854
0.8,74.78571428571429,74.85714285714286,70.92857142857143,67.92857142857143,62.32142857142857,70.53571428571429,71.39285714285714
0.7,74.78571428571429,73.96428571428571,74.53571428571429,64.57142857142857,61.75,74.35714285714286,71.82142857142857
0.65,74.78571428571429,73.82142857142857,67.92857142857143,54.75,59.67857142857143,72.46428571428571,70.92857142857143
0.6,74.78571428571429,71.53571428571429,71.53571428571429,57.642857142857146,55.214285714285715,52.642857142857146,54.5
0.55,74.78571428571429,74.60714285714286,74.71428571428571,58.5,58.75,60.25,50.0
0.5,74.78571428571429,72.67857142857143,72.71428571428571,57.107142857142854,50.214285714285715,49.964285714285715,31.035714285714285
0.45,74.78571428571429,74.07142857142857,72.85714285714286,53.92857142857143,52.035714285714285,38.607142857142854,31.142857142857142
0.4,74.78571428571429,74.28571428571429,72.85714285714286,56.392857142857146,58.142857142857146,47.357142857142854,24.857142857142858
0.35,74.78571428571429,74.21428571428571,73.5,54.75,50.107142857142854,50.0,50.0
0.3,74.78571428571429,74.17857142857143,73.5,57.42857142857143,51.5,50.0,50.0
0.25,74.78571428571429,74.25,73.5,54.214285714285715,59.07142857142857,46.142857142857146,50.0
0.2,74.78571428571429,50.0,50.0,52.0,52.285714285714285,52.464285714285715,54.32142857142857
0.15,74.78571428571429,50.0,50.0,49.964285714285715,49.0,52.464285714285715,54.32142857142857
0.1,74.78571428571429,50.0,50.0,47.285714285714285,47.714285714285715,50.0,50.0
0.05,74.78571428571429,50.0,50.0,50.17857142857143,47.75,50.0,50.0
0.01,74.78571428571429,50.0,50.0,50.0,50.0,50.0,50.0
0.005,74.78571428571429,50.0,50.0,50.0,50.0,50.0,50.0
0.001,74.78571428571429,50.0,50.0,50.0,50.0,50.0,50.0
