fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,94.17857142857144,49.96428571428572,49.96428571428572,49.96428571428572,49.96428571428572,49.96428571428572,49.96428571428572
0.005,7.0,94.17857142857144,49.96428571428572,49.96428571428572,49.96428571428572,49.96428571428572,49.96428571428572,49.96428571428572
0.01,7.0,94.17857142857144,49.85714285714285,49.85714285714285,50.10714285714285,49.96428571428572,49.96428571428572,49.96428571428572
0.05,7.0,94.17857142857144,49.85714285714285,49.85714285714285,53.25,51.285714285714285,49.85714285714285,49.85714285714285
0.1,7.0,94.17857142857144,50.535714285714285,50.392857142857146,53.32142857142857,55.5,50.10714285714285,49.96428571428572
0.15,7.0,94.17857142857144,51.535714285714285,51.535714285714285,60.17857142857143,59.35714285714285,49.42857142857143,52.17857142857143
0.2,7.0,94.17857142857144,52.60714285714285,52.96428571428572,60.82142857142857,61.71428571428572,50.07142857142857,52.785714285714285
0.25,7.0,94.17857142857144,55.10714285714285,61.67857142857143,64.92857142857143,64.07142857142857,50.392857142857146,53.0
0.3,7.0,94.17857142857144,66.57142857142857,78.92857142857143,62.67857142857143,66.32142857142857,50.46428571428572,55.42857142857143
0.35,7.0,94.17857142857144,79.57142857142857,86.92857142857143,64.21428571428571,72.96428571428571,60.32142857142857,62.0
0.4,7.0,94.17857142857144,81.71428571428571,87.78571428571429,70.78571428571429,74.71428571428571,59.142857142857146,56.42857142857143
0.45,7.0,94.17857142857144,88.17857142857143,87.64285714285714,72.78571428571429,76.89285714285714,70.75,63.25
0.5,7.0,94.17857142857144,90.78571428571428,90.03571428571429,73.96428571428571,78.96428571428571,70.92857142857143,68.10714285714286
0.55,7.0,94.17857142857144,92.0,90.28571428571428,77.71428571428571,81.35714285714286,76.85714285714286,71.42857142857143
0.6,7.0,94.17857142857144,92.53571428571428,90.46428571428572,79.60714285714286,82.75,76.89285714285714,74.78571428571429
0.65,7.0,94.17857142857144,93.10714285714286,91.14285714285714,82.60714285714286,86.57142857142857,73.46428571428571,77.14285714285714
0.7,7.0,94.17857142857144,93.64285714285714,90.14285714285714,84.17857142857143,86.53571428571429,74.60714285714286,76.39285714285714
0.8,7.0,94.17857142857144,94.03571428571428,89.42857142857143,87.89285714285714,88.67857142857143,82.67857142857143,83.89285714285714
0.9,7.0,94.17857142857144,94.17857142857144,88.42857142857143,92.17857142857144,88.39285714285714,89.89285714285714,86.64285714285714
1.0,7.0,94.17857142857144,94.17857142857144,88.64285714285714,94.17857142857144,88.64285714285714,94.17857142857144,88.64285714285714
