Epoch [3/10], Step [1/88], Loss: 0.0573, Train Acc: 99.22%, Test Acc: 99.25%
Epoch [3/10], Step [2/88], Loss: 0.0058, Train Acc: 99.61%, Test Acc: 99.18%
Epoch [3/10], Step [3/88], Loss: 0.0115, Train Acc: 99.74%, Test Acc: 99.14%
Epoch [3/10], Step [4/88], Loss: 0.0268, Train Acc: 99.61%, Test Acc: 99.18%
Epoch [3/10], Step [5/88], Loss: 0.0413, Train Acc: 99.38%, Test Acc: 99.21%
Epoch [3/10], Step [6/88], Loss: 0.0397, Train Acc: 99.35%, Test Acc: 99.25%
Epoch [3/10], Step [7/88], Loss: 0.0135, Train Acc: 99.44%, Test Acc: 99.18%
Epoch [3/10], Step [8/88], Loss: 0.0649, Train Acc: 99.12%, Test Acc: 99.18%
Epoch [3/10], Step [9/88], Loss: 0.0323, Train Acc: 99.05%, Test Acc: 99.29%
Epoch [3/10], Step [10/88], Loss: 0.0277, Train Acc: 99.06%, Test Acc: 99.25%
Epoch [3/10], Step [11/88], Loss: 0.0229, Train Acc: 99.08%, Test Acc: 99.25%
Epoch [3/10], Step [12/88], Loss: 0.0284, Train Acc: 99.09%, Test Acc: 99.25%
Epoch [3/10], Step [13/88], Loss: 0.0277, Train Acc: 99.10%, Test Acc: 99.25%
Epoch [3/10], Step [14/88], Loss: 0.0399, Train Acc: 99.05%, Test Acc: 99.21%
Epoch [3/10], Step [15/88], Loss: 0.0244, Train Acc: 99.06%, Test Acc: 99.25%
Epoch [3/10], Step [16/88], Loss: 0.0669, Train Acc: 99.07%, Test Acc: 99.21%
Epoch [3/10], Step [17/88], Loss: 0.0114, Train Acc: 99.13%, Test Acc: 99.21%
Epoch [3/10], Step [18/88], Loss: 0.0320, Train Acc: 99.13%, Test Acc: 99.25%
Epoch [3/10], Step [19/88], Loss: 0.0210, Train Acc: 99.14%, Test Acc: 99.25%
Epoch [3/10], Step [20/88], Loss: 0.0487, Train Acc: 99.10%, Test Acc: 99.14%
Epoch [3/10], Step [21/88], Loss: 0.0161, Train Acc: 99.14%, Test Acc: 99.14%
Epoch [3/10], Step [22/88], Loss: 0.0384, Train Acc: 99.15%, Test Acc: 99.14%
Epoch [3/10], Step [23/88], Loss: 0.1001, Train Acc: 99.05%, Test Acc: 99.18%
Epoch [3/10], Step [24/88], Loss: 0.0333, Train Acc: 99.02%, Test Acc: 99.32%
Epoch [3/10], Step [25/88], Loss: 0.0141, Train Acc: 99.03%, Test Acc: 99.29%
Epoch [3/10], Step [26/88], Loss: 0.0220, Train Acc: 99.04%, Test Acc: 99.29%
Epoch [3/10], Step [27/88], Loss: 0.0183, Train Acc: 99.05%, Test Acc: 99.29%
Epoch [3/10], Step [28/88], Loss: 0.0130, Train Acc: 99.08%, Test Acc: 99.29%
Epoch [3/10], Step [29/88], Loss: 0.0222, Train Acc: 99.08%, Test Acc: 99.36%
Epoch [3/10], Step [30/88], Loss: 0.0379, Train Acc: 99.06%, Test Acc: 99.18%
Epoch [3/10], Step [31/88], Loss: 0.0369, Train Acc: 99.04%, Test Acc: 99.18%
Epoch [3/10], Step [32/88], Loss: 0.0178, Train Acc: 99.07%, Test Acc: 99.21%
Epoch [3/10], Step [33/88], Loss: 0.0141, Train Acc: 99.10%, Test Acc: 99.36%
Epoch [3/10], Step [34/88], Loss: 0.0043, Train Acc: 99.13%, Test Acc: 99.36%
Epoch [3/10], Step [35/88], Loss: 0.0128, Train Acc: 99.15%, Test Acc: 99.32%
Epoch [3/10], Step [36/88], Loss: 0.0456, Train Acc: 99.13%, Test Acc: 99.32%
Epoch [3/10], Step [37/88], Loss: 0.0099, Train Acc: 99.16%, Test Acc: 99.36%
Epoch [3/10], Step [38/88], Loss: 0.0153, Train Acc: 99.16%, Test Acc: 99.32%
Epoch [3/10], Step [39/88], Loss: 0.0146, Train Acc: 99.16%, Test Acc: 99.18%
Epoch [3/10], Step [40/88], Loss: 0.0174, Train Acc: 99.18%, Test Acc: 99.21%
Epoch [3/10], Step [41/88], Loss: 0.0110, Train Acc: 99.20%, Test Acc: 99.21%
Epoch [3/10], Step [42/88], Loss: 0.0433, Train Acc: 99.16%, Test Acc: 99.29%
Epoch [3/10], Step [43/88], Loss: 0.0723, Train Acc: 99.11%, Test Acc: 99.36%
Epoch [3/10], Step [44/88], Loss: 0.0208, Train Acc: 99.09%, Test Acc: 99.32%
Epoch [3/10], Step [45/88], Loss: 0.0155, Train Acc: 99.10%, Test Acc: 99.29%
Epoch [3/10], Step [46/88], Loss: 0.0159, Train Acc: 99.10%, Test Acc: 99.29%
Epoch [3/10], Step [47/88], Loss: 0.0225, Train Acc: 99.10%, Test Acc: 99.29%
Epoch [3/10], Step [48/88], Loss: 0.0180, Train Acc: 99.12%, Test Acc: 99.29%
Epoch [3/10], Step [49/88], Loss: 0.0379, Train Acc: 99.11%, Test Acc: 99.32%
Epoch [3/10], Step [50/88], Loss: 0.0534, Train Acc: 99.08%, Test Acc: 99.36%
Epoch [3/10], Step [51/88], Loss: 0.0128, Train Acc: 99.10%, Test Acc: 99.18%
Epoch [3/10], Step [52/88], Loss: 0.0234, Train Acc: 99.10%, Test Acc: 99.25%
Epoch [3/10], Step [53/88], Loss: 0.0178, Train Acc: 99.10%, Test Acc: 99.29%
Epoch [3/10], Step [54/88], Loss: 0.0097, Train Acc: 99.12%, Test Acc: 99.21%
Epoch [3/10], Step [55/88], Loss: 0.0096, Train Acc: 99.13%, Test Acc: 99.18%
