fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.96428571428571,99.96428571428571,87.64285714285714,99.96428571428571,87.64285714285714,99.96428571428571,87.64285714285714
0.9,99.96428571428571,100.0,90.96428571428571,98.85714285714286,88.14285714285714,84.14285714285714,85.60714285714286
0.8,99.96428571428571,100.0,94.53571428571429,93.5,84.96428571428571,72.5,81.75
0.7,99.96428571428571,100.0,94.64285714285714,91.21428571428571,82.82142857142857,84.46428571428571,84.57142857142857
0.65,99.96428571428571,100.0,94.60714285714286,91.17857142857143,84.25,81.89285714285714,83.85714285714286
0.6,99.96428571428571,99.85714285714286,98.14285714285714,87.35714285714286,84.71428571428571,78.35714285714286,84.28571428571429
0.55,99.96428571428571,99.96428571428571,98.89285714285714,83.78571428571429,83.85714285714286,49.142857142857146,81.21428571428571
0.5,99.96428571428571,100.0,95.71428571428571,80.64285714285714,84.10714285714286,49.142857142857146,79.46428571428571
0.45,99.96428571428571,100.0,91.67857142857143,72.10714285714286,72.21428571428571,78.82142857142857,63.67857142857143
0.4,99.96428571428571,100.0,89.71428571428571,79.32142857142857,73.28571428571429,78.96428571428571,85.89285714285714
0.35,99.96428571428571,100.0,100.0,75.14285714285714,77.64285714285714,81.64285714285714,83.25
0.3,99.96428571428571,100.0,100.0,65.28571428571429,74.14285714285714,76.39285714285714,79.25
0.25,99.96428571428571,92.53571428571429,99.39285714285714,65.71428571428571,70.28571428571429,82.89285714285714,58.607142857142854
0.2,99.96428571428571,80.42857142857143,64.14285714285714,64.21428571428571,72.39285714285714,58.5,45.607142857142854
0.15,99.96428571428571,71.32142857142857,67.64285714285714,63.0,63.17857142857143,49.142857142857146,38.214285714285715
0.1,99.96428571428571,73.46428571428571,72.71428571428571,59.57142857142857,57.285714285714285,26.214285714285715,28.928571428571427
0.05,99.96428571428571,50.857142857142854,50.857142857142854,55.214285714285715,53.642857142857146,12.5,50.857142857142854
0.01,99.96428571428571,50.857142857142854,50.857142857142854,50.857142857142854,50.857142857142854,50.857142857142854,50.857142857142854
0.005,99.96428571428571,50.857142857142854,50.857142857142854,50.857142857142854,50.857142857142854,50.857142857142854,50.857142857142854
0.001,99.96428571428571,50.857142857142854,50.857142857142854,50.857142857142854,50.857142857142854,50.857142857142854,50.857142857142854
