fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,85.0,100.0,85.0,100.0,85.0
0.9,100.0,100.0,85.21428571428571,98.53571428571429,85.78571428571429,82.67857142857143,79.46428571428571
0.8,100.0,99.96428571428571,89.03571428571429,96.32142857142857,86.32142857142857,89.42857142857143,78.35714285714286
0.7,100.0,99.96428571428571,89.75,94.39285714285714,83.67857142857143,74.07142857142857,74.32142857142857
0.65,100.0,99.85714285714286,94.39285714285714,90.07142857142857,85.32142857142857,77.0,79.60714285714286
0.6,100.0,100.0,91.71428571428571,90.53571428571429,81.71428571428571,79.96428571428571,82.07142857142857
0.55,100.0,100.0,87.57142857142857,82.96428571428571,84.03571428571429,82.03571428571429,86.64285714285714
0.5,100.0,100.0,89.35714285714286,84.03571428571429,85.07142857142857,62.214285714285715,81.03571428571429
0.45,100.0,96.5,92.39285714285714,79.53571428571429,78.64285714285714,85.28571428571429,90.75
0.4,100.0,82.75,74.92857142857143,76.75,79.32142857142857,81.03571428571429,86.42857142857143
0.35,100.0,70.25,50.42857142857143,79.32142857142857,73.21428571428571,85.67857142857143,85.42857142857143
0.3,100.0,69.32142857142857,50.42857142857143,71.0,78.39285714285714,87.89285714285714,86.57142857142857
0.25,100.0,67.67857142857143,50.42857142857143,72.75,70.75,49.57142857142857,43.714285714285715
0.2,100.0,70.42857142857143,50.42857142857143,65.92857142857143,76.0,81.21428571428571,87.53571428571429
0.15,100.0,74.67857142857143,72.78571428571429,66.92857142857143,61.714285714285715,54.285714285714285,64.21428571428571
0.1,100.0,75.17857142857143,74.82142857142857,64.75,60.214285714285715,25.821428571428573,31.5
0.05,100.0,49.57142857142857,49.57142857142857,50.357142857142854,53.892857142857146,77.21428571428571,82.96428571428571
0.01,100.0,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.005,100.0,49.57142857142857,49.57142857142857,50.964285714285715,49.57142857142857,49.57142857142857,49.57142857142857
0.001,100.0,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
