fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,91.17857142857144,50.32142857142857,50.32142857142857,50.32142857142857,50.32142857142857,50.32142857142857,50.32142857142857
0.005,7.0,91.17857142857144,50.32142857142857,50.32142857142857,50.32142857142857,50.32142857142857,50.32142857142857,50.32142857142857
0.01,7.0,91.17857142857144,50.32142857142857,50.32142857142857,50.32142857142857,50.42857142857143,50.32142857142857,50.32142857142857
0.05,7.0,91.17857142857144,50.32142857142857,50.32142857142857,53.10714285714285,52.0,50.46428571428572,50.46428571428572
0.1,7.0,91.17857142857144,69.35714285714286,69.17857142857143,56.392857142857146,54.10714285714285,51.035714285714285,50.32142857142857
0.15,7.0,91.17857142857144,69.35714285714286,67.85714285714286,58.285714285714285,58.535714285714285,51.5,50.32142857142857
0.2,7.0,91.17857142857144,68.42857142857143,65.92857142857143,62.642857142857146,62.42857142857143,62.07142857142857,51.5
0.25,7.0,91.17857142857144,67.60714285714286,61.75,64.03571428571429,64.82142857142857,50.71428571428572,51.57142857142857
0.3,7.0,91.17857142857144,68.28571428571429,63.07142857142857,67.57142857142857,66.07142857142857,57.92857142857143,52.535714285714285
0.35,7.0,91.17857142857144,71.10714285714286,69.67857142857143,69.07142857142857,69.5,72.53571428571429,63.535714285714285
0.4,7.0,91.17857142857144,78.53571428571429,81.64285714285714,71.14285714285714,70.89285714285714,70.28571428571429,69.60714285714286
0.45,7.0,91.17857142857144,84.25,88.0,73.0,72.67857142857143,76.71428571428571,75.53571428571429
0.5,7.0,91.17857142857144,87.78571428571429,84.42857142857143,75.0,74.85714285714286,64.0,66.89285714285714
0.55,7.0,91.17857142857144,90.21428571428572,85.03571428571429,77.21428571428571,75.96428571428571,69.07142857142857,68.82142857142857
0.6,7.0,91.17857142857144,90.71428571428572,81.21428571428571,77.42857142857143,76.96428571428571,66.53571428571429,67.75
0.65,7.0,91.17857142857144,91.10714285714286,79.46428571428571,79.75,77.03571428571429,66.53571428571429,67.0
0.7,7.0,91.17857142857144,91.14285714285714,79.46428571428571,81.5,77.53571428571429,68.64285714285714,67.21428571428571
0.8,7.0,91.17857142857144,91.17857142857144,77.96428571428571,85.39285714285714,78.71428571428571,73.21428571428571,70.82142857142857
0.9,7.0,91.17857142857144,91.10714285714286,74.85714285714286,88.53571428571429,78.10714285714286,78.25,74.07142857142857
1.0,7.0,91.17857142857144,91.17857142857144,77.28571428571429,91.17857142857144,77.28571428571429,91.17857142857144,77.28571428571429
