fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,82.98214285714286,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571
0.005,3.5,82.98214285714286,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571
0.01,3.5,82.98214285714286,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571
0.05,3.5,82.98214285714286,49.58928571428571,49.58928571428571,49.55357142857142,49.214285714285715,49.58928571428571,49.5
0.1,3.5,82.98214285714286,49.58928571428571,49.58928571428571,49.60714285714286,49.535714285714285,49.91071428571429,49.875
0.15,3.5,82.98214285714286,49.58928571428571,49.58928571428571,50.58928571428572,50.23214285714286,49.714285714285715,49.25
0.2,3.5,82.98214285714286,49.58928571428571,49.58928571428571,50.92857142857143,50.285714285714285,49.96428571428572,49.535714285714285
0.25,3.5,82.98214285714286,49.58928571428571,49.58928571428571,51.25,51.39285714285714,49.80357142857142,49.57142857142858
0.3,3.5,82.98214285714286,49.58928571428571,49.58928571428571,52.23214285714285,51.85714285714286,49.714285714285715,49.71428571428572
0.35,3.5,82.98214285714286,49.58928571428571,49.58928571428571,53.55357142857142,51.89285714285714,49.98214285714286,49.464285714285715
0.4,3.5,82.98214285714286,49.58928571428571,49.58928571428571,53.5,52.60714285714286,49.67857142857143,49.464285714285715
0.45,3.5,82.98214285714286,49.58928571428571,49.58928571428571,54.42857142857143,52.32142857142857,49.67857142857143,49.464285714285715
0.5,3.5,82.98214285714286,49.71428571428571,49.96428571428572,56.57142857142858,51.91071428571429,49.535714285714285,49.35714285714286
0.55,3.5,82.98214285714286,49.73214285714285,54.142857142857146,55.964285714285715,51.75,49.75,49.32142857142857
0.6,3.5,82.98214285714286,49.83928571428571,56.80357142857142,57.60714285714286,51.42857142857143,49.98214285714286,49.32142857142857
0.65,3.5,82.98214285714286,49.910714285714285,54.69642857142857,59.33928571428572,51.07142857142857,50.089285714285715,49.32142857142857
0.7,3.5,82.98214285714286,50.75,54.46428571428571,60.875,50.96428571428571,50.41071428571429,49.285714285714285
0.8,3.5,82.98214285714286,62.89285714285714,49.85714285714286,62.464285714285715,50.05357142857143,55.410714285714285,49.75
0.9,3.5,82.98214285714286,78.375,49.517857142857146,68.19642857142858,49.78571428571429,60.23214285714286,49.75
1.0,3.5,82.98214285714286,82.98214285714286,49.517857142857146,82.98214285714286,49.517857142857146,82.98214285714286,49.517857142857146
