fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,82.0,82.0,74.28571428571429,82.0,74.28571428571429,82.0,74.28571428571429
0.9,82.0,82.07142857142857,76.35714285714286,79.85714285714286,71.17857142857143,77.35714285714286,72.60714285714286
0.8,82.0,82.07142857142857,77.67857142857143,79.67857142857143,71.07142857142857,75.53571428571429,71.78571428571429
0.7,82.0,81.78571428571429,77.53571428571429,75.85714285714286,69.71428571428571,74.92857142857143,62.32142857142857
0.65,82.0,81.42857142857143,78.46428571428571,76.17857142857143,67.71428571428571,75.96428571428571,49.535714285714285
0.6,82.0,81.21428571428571,79.28571428571429,74.14285714285714,67.07142857142857,68.57142857142857,49.535714285714285
0.55,82.0,80.53571428571429,78.10714285714286,75.35714285714286,63.67857142857143,66.07142857142857,49.535714285714285
0.5,82.0,80.07142857142857,79.53571428571429,69.78571428571429,63.42857142857143,62.107142857142854,49.535714285714285
0.45,82.0,79.78571428571429,77.78571428571429,65.85714285714286,65.92857142857143,53.392857142857146,49.535714285714285
0.4,82.0,81.07142857142857,75.21428571428571,65.67857142857143,61.67857142857143,59.142857142857146,49.535714285714285
0.35,82.0,75.78571428571429,77.28571428571429,60.785714285714285,60.392857142857146,53.32142857142857,49.535714285714285
0.3,82.0,59.67857142857143,58.214285714285715,63.964285714285715,57.07142857142857,49.535714285714285,49.535714285714285
0.25,82.0,63.785714285714285,64.64285714285714,58.392857142857146,57.92857142857143,49.535714285714285,49.535714285714285
0.2,82.0,58.464285714285715,58.035714285714285,58.107142857142854,55.67857142857143,49.535714285714285,49.535714285714285
0.15,82.0,50.607142857142854,51.035714285714285,58.214285714285715,56.035714285714285,49.535714285714285,49.535714285714285
0.1,82.0,37.285714285714285,39.25,49.642857142857146,53.57142857142857,40.142857142857146,49.535714285714285
0.05,82.0,49.535714285714285,49.535714285714285,50.964285714285715,53.32142857142857,49.535714285714285,49.535714285714285
0.01,82.0,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285
0.005,82.0,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285
0.001,82.0,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285
