fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.87088856161022,98.87088856161022,53.264604810996566,98.87088856161022,53.264604810996566,98.87088856161022,53.264604810996566
0.9,98.87088856161022,98.87088856161022,51.10456553755523,98.47815414825725,54.590083456062835,49.53362788414335,49.53362788414335
0.8,98.87088856161022,98.72361315660285,52.38095238095238,97.64359351988217,56.111929307805596,58.17378497790869,60.08836524300442
0.7,98.87088856161022,98.72361315660285,52.03730976926853,98.03632793323516,57.142857142857146,52.52822778595974,56.30829651448208
0.65,98.87088856161022,98.52724594992637,52.03730976926853,96.66175748649975,57.977417771232204,61.61021109474718,66.07756504663722
0.6,98.87088856161022,98.379970544919,58.861070201276384,96.0726558664703,62.5920471281296,54.88463426607756,60.9720176730486
0.55,98.87088856161022,98.03632793323516,73.29405989199803,95.33627884143348,62.15022091310751,49.53362788414335,49.53362788414335
0.5,98.87088856161022,97.34904270986745,87.38340697103584,94.40353460972018,63.0338733431517,49.53362788414335,49.53362788414335
0.45,98.87088856161022,95.63082965144821,94.4526264113893,91.94894452626411,61.904761904761905,49.53362788414335,49.53362788414335
0.4,98.87088856161022,94.01080019636721,95.58173784977909,86.69612174766814,56.84830633284241,52.33186057928326,50.46637211585665
0.35,98.87088856161022,92.3907707412862,95.77810505645557,89.3961708394698,68.18851251840942,51.89003436426117,46.58811978399607
0.3,98.87088856161022,92.53804614629357,95.92538046146294,88.61070201276387,67.206676485027,50.76092292587138,50.76092292587138
0.25,98.87088856161022,89.73981345115365,95.33627884143348,81.5414825724104,64.45753559155621,49.779086892488955,53.608247422680414
0.2,98.87088856161022,87.57977417771232,95.77810505645557,78.54688267059402,60.33382425135002,50.171821305841924,49.58271968581247
0.15,98.87088856161022,85.17427589592538,94.05989199803633,77.07412862052037,64.65390279823269,50.36818851251841,49.8772704958272
0.1,98.87088856161022,82.27785959744723,94.15807560137458,60.77565046637211,62.5920471281296,54.34462444771723,49.68090328915071
0.05,98.87088856161022,50.46637211585665,50.46637211585665,60.08836524300442,49.53362788414335,50.46637211585665,50.46637211585665
0.01,98.87088856161022,50.46637211585665,50.46637211585665,51.93912616593029,51.4972999509082,50.46637211585665,50.46637211585665
0.005,98.87088856161022,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
0.001,98.87088856161022,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
