fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.65139442231076,99.65139442231076,83.0179282868526,99.65139442231076,83.0179282868526,99.65139442231076,83.0179282868526
0.9,99.65139442231076,99.65139442231076,92.08167330677291,99.7011952191235,81.37450199203187,60.408366533864545,48.80478087649402
0.8,99.65139442231076,99.65139442231076,96.26494023904382,99.65139442231076,83.36653386454184,52.191235059760956,48.80478087649402
0.7,99.65139442231076,99.55179282868527,97.41035856573706,99.60159362549801,78.23705179282868,48.80478087649402,48.80478087649402
0.65,99.65139442231076,99.5019920318725,98.65537848605578,99.35258964143426,77.49003984063745,48.80478087649402,48.80478087649402
0.6,99.65139442231076,99.45219123505976,99.5019920318725,99.35258964143426,80.12948207171314,48.80478087649402,48.80478087649402
0.55,99.65139442231076,99.40239043824701,99.65139442231076,99.5019920318725,81.37450199203187,95.26892430278885,79.7808764940239
0.5,99.65139442231076,99.35258964143426,99.7011952191235,99.55179282868527,73.95418326693228,93.12749003984064,77.2410358565737
0.45,99.65139442231076,99.15338645418326,99.7011952191235,98.65537848605578,74.75099601593625,64.59163346613546,75.39840637450199
0.4,99.65139442231076,98.80478087649402,99.15338645418326,96.66334661354581,72.70916334661355,67.23107569721115,78.58565737051792
0.35,99.65139442231076,98.55577689243027,99.10358565737052,94.27290836653387,76.74302788844622,53.53585657370518,74.5019920318725
0.3,99.65139442231076,98.55577689243027,99.00398406374502,87.54980079681275,69.42231075697211,37.699203187250994,54.78087649402391
0.25,99.65139442231076,98.15737051792829,98.55577689243027,93.72509960159363,71.16533864541833,70.56772908366534,70.11952191235059
0.2,99.65139442231076,98.25697211155378,98.75498007968127,89.34262948207171,63.79482071713147,58.51593625498008,62.101593625498005
0.15,99.65139442231076,98.55577689243027,99.00398406374502,91.68326693227091,65.98605577689243,35.60756972111554,36.50398406374502
0.1,99.65139442231076,98.10756972111554,98.70517928286853,87.05179282868527,72.5597609561753,49.103585657370516,49.9003984063745
0.05,99.65139442231076,97.7589641434263,97.80876494023904,67.1812749003984,66.43426294820718,48.80478087649402,48.80478087649402
0.01,99.65139442231076,48.80478087649402,48.80478087649402,53.58565737051793,50.99601593625498,48.80478087649402,48.80478087649402
0.005,99.65139442231076,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.001,99.65139442231076,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
