fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666
0.005,3.5,100.0,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666
0.01,3.5,100.0,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666
0.05,3.5,100.0,73.23333333333333,76.31666666666666,61.0,64.71666666666667,48.916666666666664,49.83333333333333
0.1,3.5,100.0,98.69999999999999,98.88333333333334,76.4,75.53333333333333,48.91666666666667,48.46666666666667
0.15,3.5,100.0,99.9,99.88333333333333,83.01666666666667,77.53333333333333,40.44999999999999,40.33333333333333
0.2,3.5,100.0,100.0,100.0,87.76666666666668,82.01666666666668,41.81666666666666,40.35
0.25,3.5,100.0,100.0,100.0,90.31666666666666,90.6,45.883333333333326,36.96666666666667
0.3,3.5,100.0,100.0,100.0,88.38333333333333,91.31666666666666,54.85,51.099999999999994
0.35,3.5,100.0,100.0,100.0,93.26666666666668,94.75,51.016666666666666,50.766666666666666
0.4,3.5,100.0,100.0,100.0,97.08333333333334,93.73333333333332,51.18333333333333,57.36666666666666
0.45,3.5,100.0,100.0,100.0,96.75,95.78333333333335,77.80000000000001,89.33333333333334
0.5,3.5,100.0,100.0,100.0,98.73333333333335,95.91666666666667,69.28333333333333,92.46666666666668
0.55,3.5,100.0,100.0,100.0,99.5,98.38333333333334,97.70000000000002,97.38333333333333
0.6,3.5,100.0,100.0,100.0,98.63333333333334,99.41666666666667,100.0,99.75
0.65,3.5,100.0,100.0,100.0,99.66666666666667,99.93333333333334,100.0,99.91666666666666
0.7,3.5,100.0,100.0,100.0,100.0,99.96666666666668,100.0,100.0
0.8,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,3.5,100.0,100.0,100.0,100.0,100.0,100.0,99.98333333333335
1.0,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
