fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.8,50.8,50.8,50.8,50.8,50.8
0.005,10.5,100.0,50.8,50.8,50.8,50.8,50.8,50.8
0.01,10.5,100.0,50.8,50.8,50.8,50.8,50.8,50.8
0.05,10.5,100.0,99.03333333333333,98.88333333333334,68.85,73.85,60.03333333333333,67.26666666666668
0.1,10.5,100.0,99.88333333333333,99.96666666666668,85.16666666666666,80.4,77.0,78.11666666666667
0.15,10.5,100.0,100.0,100.0,89.0,88.85,85.06666666666666,75.35
0.2,10.5,100.0,100.0,100.0,93.61666666666667,89.18333333333334,72.15,82.91666666666666
0.25,10.5,100.0,100.0,100.0,96.16666666666667,95.25,88.96666666666667,80.0
0.3,10.5,100.0,100.0,100.0,98.73333333333333,96.9,99.9,98.43333333333331
0.35,10.5,100.0,100.0,100.0,98.80000000000001,97.33333333333331,100.0,98.75
0.4,10.5,100.0,100.0,100.0,98.95000000000002,99.68333333333334,99.98333333333335,99.53333333333333
0.45,10.5,100.0,100.0,100.0,99.61666666666667,99.85000000000001,99.95000000000002,99.91666666666666
0.5,10.5,100.0,100.0,100.0,100.0,99.98333333333335,100.0,100.0
0.55,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
