fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,97.5,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.005,7.0,97.5,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.10714285714285,50.10714285714285
0.01,7.0,97.5,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.10714285714285,50.10714285714285
0.05,7.0,97.5,50.07142857142857,50.07142857142857,49.96428571428572,50.0,50.07142857142857,50.07142857142857
0.1,7.0,97.5,50.07142857142857,50.07142857142857,51.35714285714285,51.535714285714285,49.535714285714285,49.57142857142857
0.15,7.0,97.5,50.07142857142857,50.07142857142857,52.535714285714285,52.392857142857146,49.892857142857146,49.535714285714285
0.2,7.0,97.5,50.07142857142857,50.07142857142857,53.0,53.0,49.5,49.57142857142857
0.25,7.0,97.5,50.07142857142857,50.07142857142857,54.21428571428572,54.57142857142857,48.82142857142857,48.535714285714285
0.3,7.0,97.5,50.07142857142857,50.07142857142857,55.25,54.35714285714285,49.35714285714285,48.46428571428572
0.35,7.0,97.5,50.07142857142857,50.07142857142857,56.17857142857143,53.75,49.60714285714285,46.67857142857143
0.4,7.0,97.5,50.07142857142857,50.07142857142857,56.46428571428572,53.75,49.892857142857146,49.0
0.45,7.0,97.5,50.07142857142857,50.07142857142857,57.96428571428572,52.46428571428572,49.92857142857143,49.535714285714285
0.5,7.0,97.5,50.07142857142857,50.46428571428572,59.92857142857143,51.142857142857146,49.92857142857143,49.60714285714285
0.55,7.0,97.5,50.07142857142857,70.0,62.85714285714285,50.60714285714285,49.92857142857143,49.60714285714285
0.6,7.0,97.5,50.07142857142857,64.46428571428571,63.285714285714285,50.642857142857146,49.92857142857143,49.892857142857146
0.65,7.0,97.5,50.285714285714285,51.42857142857143,66.85714285714286,50.10714285714285,50.67857142857143,49.92857142857143
0.7,7.0,97.5,53.85714285714285,50.10714285714285,67.5,50.10714285714285,51.21428571428572,50.10714285714285
0.8,7.0,97.5,90.82142857142856,49.92857142857143,75.5,49.92857142857143,64.14285714285714,49.92857142857143
0.9,7.0,97.5,96.60714285714286,49.92857142857143,85.53571428571429,49.92857142857143,69.96428571428571,49.92857142857143
1.0,7.0,97.5,97.5,49.92857142857143,97.5,49.92857142857143,97.5,49.92857142857143
