fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,95.0,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572
0.005,7.0,95.0,50.82142857142857,50.82142857142857,50.17857142857143,49.892857142857146,49.71428571428572,49.892857142857146
0.01,7.0,95.0,50.82142857142857,50.67857142857143,50.25,49.85714285714285,50.10714285714285,50.32142857142857
0.05,7.0,95.0,57.57142857142857,56.82142857142857,49.892857142857146,49.92857142857143,50.642857142857146,50.35714285714285
0.1,7.0,95.0,64.5,63.785714285714285,51.46428571428572,51.25,49.85714285714285,50.42857142857143
0.15,7.0,95.0,71.57142857142857,70.03571428571429,53.21428571428572,51.642857142857146,50.142857142857146,51.0
0.2,7.0,95.0,77.85714285714286,75.67857142857143,55.07142857142857,52.642857142857146,49.785714285714285,50.10714285714285
0.25,7.0,95.0,81.35714285714286,80.35714285714286,56.21428571428572,53.92857142857143,49.60714285714285,49.892857142857146
0.3,7.0,95.0,84.60714285714286,82.75,58.25,54.785714285714285,50.25,49.85714285714285
0.35,7.0,95.0,87.03571428571429,84.21428571428571,60.82142857142857,55.035714285714285,50.0,50.0
0.4,7.0,95.0,89.10714285714286,85.46428571428571,62.285714285714285,56.96428571428572,50.0,50.07142857142857
0.45,7.0,95.0,90.57142857142856,86.32142857142857,65.71428571428571,58.35714285714285,50.46428571428572,50.25
0.5,7.0,95.0,91.82142857142856,87.28571428571429,68.35714285714286,58.85714285714285,50.67857142857143,50.535714285714285
0.55,7.0,95.0,92.57142857142856,86.39285714285714,70.85714285714286,60.71428571428572,51.60714285714285,51.10714285714285
0.6,7.0,95.0,93.75,86.85714285714286,73.67857142857143,61.96428571428572,52.46428571428572,51.75
0.65,7.0,95.0,94.07142857142856,86.75,76.5,63.71428571428572,54.60714285714285,52.96428571428572
0.7,7.0,95.0,94.42857142857144,85.57142857142857,79.96428571428571,65.67857142857143,55.96428571428572,54.17857142857143
0.8,7.0,95.0,95.0,83.53571428571429,85.53571428571429,68.35714285714286,60.892857142857146,56.71428571428572
0.9,7.0,95.0,95.03571428571428,79.5,90.75,72.67857142857143,71.67857142857143,61.892857142857146
1.0,7.0,95.0,95.0,75.46428571428571,95.0,75.46428571428571,95.0,75.46428571428571
