fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,89.23214285714286,50.339285714285715,50.339285714285715,50.339285714285715,50.339285714285715,50.339285714285715,50.339285714285715
0.005,10.5,89.23214285714286,50.339285714285715,50.339285714285715,50.339285714285715,50.339285714285715,50.339285714285715,50.339285714285715
0.01,10.5,89.23214285714286,50.339285714285715,50.339285714285715,50.339285714285715,50.339285714285715,50.339285714285715,50.339285714285715
0.05,10.5,89.23214285714286,82.875,63.89285714285714,53.375,50.73214285714286,50.67857142857143,50.92857142857143
0.1,10.5,89.23214285714286,85.875,65.69642857142857,56.5,51.589285714285715,50.94642857142857,50.96428571428572
0.15,10.5,89.23214285714286,85.44642857142857,67.14285714285714,61.10714285714286,52.60714285714286,50.66071428571429,50.73214285714286
0.2,10.5,89.23214285714286,85.89285714285714,66.66071428571428,63.94642857142857,53.85714285714286,50.535714285714285,50.660714285714285
0.25,10.5,89.23214285714286,87.25,67.41071428571429,66.57142857142857,53.58928571428572,50.92857142857143,51.05357142857143
0.3,10.5,89.23214285714286,87.30357142857143,65.94642857142857,69.98214285714286,54.267857142857146,50.785714285714285,51.017857142857146
0.35,10.5,89.23214285714286,87.39285714285714,66.05357142857142,73.25,54.73214285714286,50.44642857142858,50.660714285714285
0.4,10.5,89.23214285714286,87.875,65.25,74.96428571428571,55.285714285714285,51.44642857142858,51.30357142857143
0.45,10.5,89.23214285714286,87.91071428571428,65.76785714285714,77.625,55.67857142857143,50.58928571428571,51.125
0.5,10.5,89.23214285714286,88.92857142857143,64.67857142857142,79.57142857142857,56.17857142857143,50.839285714285715,51.10714285714286
0.55,10.5,89.23214285714286,89.14285714285714,64.75,80.10714285714286,56.642857142857146,50.625,50.85714285714286
0.6,10.5,89.23214285714286,89.19642857142858,64.35714285714286,82.19642857142857,57.375,50.60714285714286,51.44642857142858
0.65,10.5,89.23214285714286,89.32142857142857,64.17857142857143,83.23214285714286,57.35714285714286,50.660714285714285,50.964285714285715
0.7,10.5,89.23214285714286,89.14285714285714,63.55357142857143,84.60714285714286,58.76785714285714,50.5,51.16071428571429
0.8,10.5,89.23214285714286,89.32142857142857,63.375,86.23214285714286,59.75,50.660714285714285,51.017857142857146
0.9,10.5,89.23214285714286,89.05357142857143,62.642857142857146,88.14285714285714,60.875,50.64285714285714,51.392857142857146
1.0,10.5,89.23214285714286,89.23214285714286,61.46428571428572,89.23214285714286,61.46428571428572,89.23214285714286,61.46428571428572
