fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,63.607142857142854,63.607142857142854,49.17857142857143,63.607142857142854,49.17857142857143,63.607142857142854,49.17857142857143
0.9,63.607142857142854,63.642857142857146,47.464285714285715,58.392857142857146,48.714285714285715,49.642857142857146,44.714285714285715
0.8,63.607142857142854,63.857142857142854,51.142857142857146,55.785714285714285,50.035714285714285,42.32142857142857,44.464285714285715
0.7,63.607142857142854,62.607142857142854,59.142857142857146,53.75,46.92857142857143,56.035714285714285,51.857142857142854
0.65,63.607142857142854,62.535714285714285,60.0,55.5,49.464285714285715,49.32142857142857,45.214285714285715
0.6,63.607142857142854,62.535714285714285,60.67857142857143,52.392857142857146,50.07142857142857,56.57142857142857,50.892857142857146
0.55,63.607142857142854,61.214285714285715,52.67857142857143,54.464285714285715,50.07142857142857,47.714285714285715,48.142857142857146
0.5,63.607142857142854,61.035714285714285,52.214285714285715,53.42857142857143,49.07142857142857,44.32142857142857,41.857142857142854
0.45,63.607142857142854,60.392857142857146,60.892857142857146,51.57142857142857,47.82142857142857,38.92857142857143,41.357142857142854
0.4,63.607142857142854,59.57142857142857,61.285714285714285,53.357142857142854,48.892857142857146,41.035714285714285,41.07142857142857
0.35,63.607142857142854,59.07142857142857,60.67857142857143,52.82142857142857,53.285714285714285,38.642857142857146,41.035714285714285
0.3,63.607142857142854,58.142857142857146,59.57142857142857,50.82142857142857,51.285714285714285,43.392857142857146,41.035714285714285
0.25,63.607142857142854,58.714285714285715,60.107142857142854,52.25,51.464285714285715,43.714285714285715,41.25
0.2,63.607142857142854,55.785714285714285,61.142857142857146,51.57142857142857,49.535714285714285,42.17857142857143,42.535714285714285
0.15,63.607142857142854,53.32142857142857,53.857142857142854,56.67857142857143,49.57142857142857,48.25,56.5
0.1,63.607142857142854,50.857142857142854,48.892857142857146,51.42857142857143,47.42857142857143,49.535714285714285,49.785714285714285
0.05,63.607142857142854,49.535714285714285,49.535714285714285,46.642857142857146,49.892857142857146,49.535714285714285,49.535714285714285
0.01,63.607142857142854,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285
0.005,63.607142857142854,49.535714285714285,49.535714285714285,48.964285714285715,49.535714285714285,49.535714285714285,49.535714285714285
0.001,63.607142857142854,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285
