fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,98.60714285714286,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.005,3.5,98.60714285714286,49.57142857142857,49.57142857142857,49.60714285714285,49.57142857142857,49.57142857142857,49.57142857142857
0.01,3.5,98.60714285714286,49.57142857142857,49.57142857142857,49.25,49.82142857142857,49.57142857142857,49.57142857142857
0.05,3.5,98.60714285714286,50.267857142857146,50.10714285714286,51.98214285714285,52.33928571428571,49.16071428571429,49.16071428571429
0.1,3.5,98.60714285714286,53.46428571428572,62.67857142857143,62.16071428571429,61.64285714285714,40.82142857142857,48.23214285714286
0.15,3.5,98.60714285714286,66.875,72.48214285714286,65.80357142857143,65.83928571428572,49.76785714285714,48.80357142857142
0.2,3.5,98.60714285714286,69.19642857142857,72.96428571428572,70.85714285714286,71.28571428571428,42.642857142857146,46.10714285714285
0.25,3.5,98.60714285714286,80.60714285714286,79.16071428571428,77.21428571428572,77.94642857142857,31.982142857142858,49.48214285714285
0.3,3.5,98.60714285714286,84.44642857142858,88.44642857142857,81.75,79.375,51.64285714285714,52.05357142857143
0.35,3.5,98.60714285714286,93.19642857142856,94.875,86.35714285714286,82.30357142857142,63.05357142857143,57.58928571428571
0.4,3.5,98.60714285714286,97.26785714285714,96.58928571428571,83.33928571428572,85.39285714285714,58.32142857142857,63.660714285714285
0.45,3.5,98.60714285714286,97.91071428571429,96.875,84.75,85.67857142857143,72.125,71.01785714285714
0.5,3.5,98.60714285714286,98.05357142857143,97.41071428571429,85.96428571428572,89.83928571428572,54.98214285714286,69.32142857142858
0.55,3.5,98.60714285714286,98.21428571428571,97.28571428571428,90.98214285714286,92.94642857142857,63.785714285714285,72.16071428571428
0.6,3.5,98.60714285714286,98.48214285714286,97.80357142857144,93.85714285714286,93.66071428571428,72.39285714285714,72.625
0.65,3.5,98.60714285714286,98.53571428571429,97.58928571428571,94.64285714285714,94.91071428571429,79.58928571428571,76.96428571428572
0.7,3.5,98.60714285714286,98.60714285714286,98.16071428571428,95.39285714285714,95.08928571428572,81.35714285714286,89.60714285714286
0.8,3.5,98.60714285714286,98.58928571428572,98.16071428571429,97.71428571428572,95.83928571428571,91.82142857142857,92.85714285714286
0.9,3.5,98.60714285714286,98.60714285714286,97.83928571428572,98.01785714285715,96.94642857142857,96.33928571428572,93.80357142857143
1.0,3.5,98.60714285714286,98.60714285714286,97.35714285714285,98.60714285714286,97.35714285714285,98.60714285714286,97.35714285714285
