fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,97.67857142857144,49.25,49.25,49.25,49.25,49.25,49.25
0.005,3.5,97.67857142857144,49.25,49.25,49.25,49.25,49.25,49.25
0.01,3.5,97.67857142857144,49.25,49.25,49.30357142857143,49.25,49.32142857142857,49.375
0.05,3.5,97.67857142857144,49.25,49.25,49.10714285714286,49.535714285714285,49.55357142857143,49.375
0.1,3.5,97.67857142857144,49.25,49.25,49.66071428571429,49.73214285714286,49.125,48.82142857142858
0.15,3.5,97.67857142857144,49.25,49.25,50.5,50.94642857142858,49.214285714285715,49.25
0.2,3.5,97.67857142857144,49.25,49.25,51.464285714285715,51.410714285714285,49.642857142857146,49.10714285714286
0.25,3.5,97.67857142857144,49.25,49.25,52.73214285714286,52.41071428571429,48.98214285714286,48.66071428571429
0.3,3.5,97.67857142857144,49.25,49.25,53.51785714285714,53.035714285714285,48.25,47.017857142857146
0.35,3.5,97.67857142857144,49.25,49.25,53.94642857142858,52.51785714285714,49.089285714285715,47.14285714285714
0.4,3.5,97.67857142857144,49.25,49.25,54.32142857142858,53.21428571428572,49.60714285714285,47.92857142857142
0.45,3.5,97.67857142857144,49.25,49.25,55.625,53.410714285714285,49.60714285714285,48.17857142857143
0.5,3.5,97.67857142857144,49.25,49.5,57.69642857142857,52.214285714285715,49.60714285714285,49.75
0.55,3.5,97.67857142857144,49.25,50.25,59.410714285714285,51.60714285714286,49.60714285714285,49.58928571428571
0.6,3.5,97.67857142857144,49.25,51.714285714285715,60.23214285714286,51.42857142857143,49.60714285714285,49.517857142857146
0.65,3.5,97.67857142857144,49.30357142857143,50.39285714285714,61.5,51.375,50.0,49.55357142857142
0.7,3.5,97.67857142857144,50.589285714285715,50.160714285714285,62.875,50.625,51.625,49.67857142857142
0.8,3.5,97.67857142857144,80.625,49.60714285714285,69.80357142857143,50.125,53.589285714285715,49.85714285714285
0.9,3.5,97.67857142857144,94.55357142857143,49.60714285714285,78.17857142857143,49.67857142857143,63.410714285714285,49.60714285714285
1.0,3.5,97.67857142857144,97.67857142857144,49.60714285714285,97.67857142857144,49.60714285714285,97.67857142857144,49.60714285714285
