fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,98.01785714285714,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146
0.005,10.5,98.01785714285714,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146
0.01,10.5,98.01785714285714,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146,50.392857142857146
0.05,10.5,98.01785714285714,50.392857142857146,50.392857142857146,50.464285714285715,50.589285714285715,50.44642857142857,50.214285714285715
0.1,10.5,98.01785714285714,50.392857142857146,50.392857142857146,50.660714285714285,50.892857142857146,50.53571428571429,50.55357142857142
0.15,10.5,98.01785714285714,50.392857142857146,50.392857142857146,51.875,52.517857142857146,50.285714285714285,49.76785714285714
0.2,10.5,98.01785714285714,50.392857142857146,50.392857142857146,52.78571428571429,52.16071428571429,50.57142857142857,50.41071428571429
0.25,10.5,98.01785714285714,50.392857142857146,50.392857142857146,55.21428571428571,53.910714285714285,50.33928571428571,50.23214285714286
0.3,10.5,98.01785714285714,50.392857142857146,50.392857142857146,54.64285714285714,53.92857142857143,50.39285714285714,50.285714285714285
0.35,10.5,98.01785714285714,50.392857142857146,50.392857142857146,55.23214285714286,53.767857142857146,50.69642857142857,50.33928571428571
0.4,10.5,98.01785714285714,50.392857142857146,50.392857142857146,56.48214285714286,54.410714285714285,50.75,50.285714285714285
0.45,10.5,98.01785714285714,50.392857142857146,50.392857142857146,57.25,56.410714285714285,50.75,50.19642857142857
0.5,10.5,98.01785714285714,50.392857142857146,52.875,60.55357142857143,54.51785714285714,50.75,50.85714285714286
0.55,10.5,98.01785714285714,50.392857142857146,61.392857142857146,61.51785714285714,54.517857142857146,50.75,50.625
0.6,10.5,98.01785714285714,50.41071428571429,67.35714285714286,62.67857142857142,54.25,50.75,50.625
0.65,10.5,98.01785714285714,50.58928571428571,62.80357142857143,64.75,53.30357142857143,53.464285714285715,50.625
0.7,10.5,98.01785714285714,55.73214285714286,56.10714285714286,66.26785714285714,52.07142857142857,61.57142857142857,50.82142857142858
0.8,10.5,98.01785714285714,88.92857142857143,50.75,73.19642857142857,51.125,60.83928571428571,50.85714285714286
0.9,10.5,98.01785714285714,95.92857142857143,50.75,80.55357142857142,50.80357142857143,74.51785714285714,50.75
1.0,10.5,98.01785714285714,98.01785714285714,50.75,98.01785714285714,50.75,98.01785714285714,50.75
