fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.45,98.45,89.3,98.45,89.3,98.45,89.3
0.9,98.45,98.4,89.25,97.85,87.45,83.5,58.2
0.8,98.45,98.3,87.6,98.05,87.55,80.5,52.1
0.7,98.45,97.95,93.4,97.15,85.5,59.2,50.0
0.65,98.45,97.1,96.4,97.5,85.55,50.0,50.0
0.6,98.45,95.75,93.65,96.35,80.1,50.0,50.0
0.55,98.45,94.45,86.7,96.5,86.3,50.15,50.05
0.5,98.45,93.55,82.75,96.95,83.2,50.25,50.3
0.45,98.45,93.55,82.45,94.3,80.25,36.6,48.45
0.4,98.45,93.55,80.7,95.55,77.9,50.0,49.3
0.35,98.45,93.45,83.8,94.3,78.55,55.1,48.4
0.3,98.45,94.4,87.6,92.85,78.95,49.55,49.3
0.25,98.45,93.9,87.15,90.95,76.35,50.85,52.7
0.2,98.45,94.8,89.7,84.1,70.3,50.25,49.5
0.15,98.45,96.65,95.85,82.4,65.2,50.05,50.25
0.1,98.45,94.6,93.85,73.5,63.45,49.95,49.95
0.05,98.45,87.6,89.05,58.5,53.7,50.45,50.35
0.01,98.45,50.0,50.0,50.25,52.3,57.55,67.0
0.005,98.45,50.0,50.0,51.8,50.2,50.65,59.7
0.001,98.45,50.0,50.0,50.0,50.0,50.0,50.0
