fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,93.71428571428571,93.71428571428571,56.142857142857146,93.71428571428571,56.142857142857146,93.71428571428571,56.142857142857146
0.9,93.71428571428571,93.78571428571429,64.03571428571429,86.17857142857143,56.25,60.964285714285715,51.714285714285715
0.8,93.71428571428571,93.07142857142857,72.32142857142857,80.60714285714286,55.285714285714285,52.17857142857143,50.17857142857143
0.7,93.71428571428571,92.07142857142857,74.21428571428571,72.42857142857143,56.035714285714285,50.32142857142857,49.464285714285715
0.65,93.71428571428571,91.14285714285714,74.17857142857143,68.89285714285714,55.32142857142857,50.32142857142857,49.25
0.6,93.71428571428571,89.75,80.42857142857143,66.85714285714286,54.785714285714285,49.92857142857143,49.464285714285715
0.55,93.71428571428571,86.71428571428571,81.07142857142857,65.53571428571429,54.92857142857143,49.535714285714285,49.285714285714285
0.5,93.71428571428571,87.17857142857143,75.32142857142857,62.357142857142854,53.642857142857146,49.07142857142857,49.607142857142854
0.45,93.71428571428571,83.03571428571429,78.17857142857143,61.142857142857146,52.392857142857146,49.92857142857143,49.857142857142854
0.4,93.71428571428571,77.39285714285714,75.89285714285714,59.035714285714285,54.857142857142854,49.892857142857146,49.07142857142857
0.35,93.71428571428571,75.25,74.32142857142857,56.892857142857146,53.357142857142854,50.214285714285715,49.357142857142854
0.3,93.71428571428571,72.85714285714286,71.42857142857143,56.0,50.07142857142857,49.82142857142857,48.714285714285715
0.25,93.71428571428571,64.14285714285714,62.464285714285715,53.535714285714285,50.535714285714285,50.535714285714285,49.07142857142857
0.2,93.71428571428571,63.857142857142854,62.642857142857146,51.67857142857143,50.607142857142854,50.42857142857143,49.42857142857143
0.15,93.71428571428571,60.82142857142857,60.285714285714285,51.535714285714285,49.75,49.142857142857146,49.357142857142854
0.1,93.71428571428571,59.07142857142857,58.5,50.42857142857143,49.75,50.392857142857146,50.357142857142854
0.05,93.71428571428571,56.92857142857143,57.25,49.67857142857143,49.92857142857143,49.5,51.07142857142857
0.01,93.71428571428571,49.25,49.25,50.07142857142857,49.964285714285715,49.25,49.25
0.005,93.71428571428571,49.25,49.25,49.25,49.25,49.25,49.25
0.001,93.71428571428571,49.25,49.25,49.25,49.25,49.25,49.25
