fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.62542955326461,98.62542955326461,49.53362788414335,98.62542955326461,49.53362788414335,98.62542955326461,49.53362788414335
0.9,98.62542955326461,98.57633775159549,49.53362788414335,98.1345115365734,49.53362788414335,49.53362788414335,49.53362788414335
0.8,98.62542955326461,98.47815414825725,49.53362788414335,96.71084928816887,49.53362788414335,49.53362788414335,49.53362788414335
0.7,98.62542955326461,98.28178694158076,49.58271968581247,95.23809523809524,49.53362788414335,49.53362788414335,49.53362788414335
0.65,98.62542955326461,97.64359351988217,50.270004909180166,93.71624938635247,49.53362788414335,49.53362788414335,49.53362788414335
0.6,98.62542955326461,95.72901325478645,60.432007854688266,95.04172803141876,51.89003436426117,49.53362788414335,49.53362788414335
0.55,98.62542955326461,93.3235149729995,79.6759941089838,90.91801669121257,51.39911634756996,49.53362788414335,49.53362788414335
0.5,98.62542955326461,90.81983308787433,87.67795778105057,91.31075110456554,49.58271968581247,49.53362788414335,49.53362788414335
0.45,98.62542955326461,87.5306823760432,94.69808541973491,86.84339715267551,55.130093274423174,49.53362788414335,49.53362788414335
0.4,98.62542955326461,85.17427589592538,95.72901325478645,89.64162984781541,52.626411389297985,49.53362788414335,49.53362788414335
0.35,98.62542955326461,83.06332842415317,96.3181148748159,84.19243986254295,49.48453608247423,49.53362788414335,49.63181148748159
0.3,98.62542955326461,81.98330878743249,96.51448208149239,82.27785959744723,49.09180166912126,49.53362788414335,49.43544428080511
0.25,98.62542955326461,80.75601374570446,96.46539027982327,77.81050564555719,50.56455571919489,50.46637211585665,50.46637211585665
0.2,98.62542955326461,74.22680412371135,95.67992145311733,67.59941089837997,56.455571919489444,49.92636229749632,50.711831124202256
0.15,98.62542955326461,65.43937162493863,91.899852724595,64.50662739322533,51.98821796759941,50.51546391752577,50.46637211585665
0.1,98.62542955326461,63.328424153166424,92.43986254295532,61.512027491408936,50.61364752086401,50.46637211585665,50.46637211585665
0.05,98.62542955326461,50.46637211585665,50.46637211585665,53.36278841433481,50.46637211585665,50.46637211585665,50.46637211585665
0.01,98.62542955326461,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
0.005,98.62542955326461,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
0.001,98.62542955326461,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
