fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,93.85714285714286,93.85714285714286,92.03571428571429,93.85714285714286,92.03571428571429,93.85714285714286,92.03571428571429
0.9,93.85714285714286,93.82142857142857,91.25,91.75,91.25,92.89285714285714,89.71428571428571
0.8,93.85714285714286,93.89285714285714,91.32142857142857,81.53571428571429,90.10714285714286,85.85714285714286,84.21428571428571
0.7,93.85714285714286,93.89285714285714,91.85714285714286,84.82142857142857,88.85714285714286,58.535714285714285,82.96428571428571
0.65,93.85714285714286,93.89285714285714,92.25,76.96428571428571,86.32142857142857,68.85714285714286,83.60714285714286
0.6,93.85714285714286,93.82142857142857,92.71428571428571,79.75,87.03571428571429,83.53571428571429,84.42857142857143
0.55,93.85714285714286,94.0,92.92857142857143,73.25,82.60714285714286,84.14285714285714,83.57142857142857
0.5,93.85714285714286,88.03571428571429,91.85714285714286,75.35714285714286,82.25,85.0,86.17857142857143
0.45,93.85714285714286,85.17857142857143,93.25,73.0,78.07142857142857,79.96428571428571,84.92857142857143
0.4,93.85714285714286,82.64285714285714,93.46428571428571,63.714285714285715,78.46428571428571,52.357142857142854,61.392857142857146
0.35,93.85714285714286,74.75,85.57142857142857,69.35714285714286,76.53571428571429,52.285714285714285,63.57142857142857
0.3,93.85714285714286,74.64285714285714,79.03571428571429,75.92857142857143,74.25,81.39285714285714,85.21428571428571
0.25,93.85714285714286,73.21428571428571,73.92857142857143,67.03571428571429,67.5,78.64285714285714,81.0
0.2,93.85714285714286,68.78571428571429,72.46428571428571,57.392857142857146,61.92857142857143,75.28571428571429,19.107142857142858
0.15,93.85714285714286,51.642857142857146,60.035714285714285,55.607142857142854,58.392857142857146,48.5,19.107142857142858
0.1,93.85714285714286,51.642857142857146,60.035714285714285,50.714285714285715,60.07142857142857,10.25,10.25
0.05,93.85714285714286,10.25,10.25,53.714285714285715,56.0,10.25,10.25
0.01,93.85714285714286,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143
0.005,93.85714285714286,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143
0.001,93.85714285714286,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143,50.92857142857143
