fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,61.92857142857143,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285
0.005,3.5,61.92857142857143,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285
0.01,3.5,61.92857142857143,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285
0.05,3.5,61.92857142857143,49.160714285714285,49.160714285714285,49.55357142857142,48.875,49.660714285714285,49.660714285714285
0.1,3.5,61.92857142857143,48.80357142857143,48.80357142857143,48.339285714285715,48.75,49.44642857142857,49.44642857142857
0.15,3.5,61.92857142857143,49.19642857142857,49.19642857142857,49.71428571428571,49.60714285714286,47.35714285714286,49.160714285714285
0.2,3.5,61.92857142857143,49.76785714285714,49.92857142857142,49.33928571428572,49.94642857142857,44.48214285714286,48.85714285714286
0.25,3.5,61.92857142857143,52.60714285714286,52.285714285714285,50.214285714285715,49.642857142857146,49.85714285714285,50.19642857142858
0.3,3.5,61.92857142857143,52.32142857142857,55.767857142857146,50.285714285714285,50.517857142857146,49.839285714285715,49.660714285714285
0.35,3.5,61.92857142857143,56.98214285714286,56.589285714285715,50.125,50.017857142857146,48.73214285714286,49.07142857142858
0.4,3.5,61.92857142857143,54.69642857142858,51.51785714285714,50.73214285714286,49.35714285714286,47.85714285714286,47.5
0.45,3.5,61.92857142857143,57.25,56.94642857142857,51.0,49.82142857142857,47.78571428571429,47.48214285714286
0.5,3.5,61.92857142857143,55.82142857142858,54.267857142857146,52.60714285714286,50.625,49.5,48.375
0.55,3.5,61.92857142857143,56.85714285714285,52.67857142857143,51.60714285714286,49.375,46.160714285714285,47.98214285714286
0.6,3.5,61.92857142857143,56.60714285714286,57.57142857142857,52.839285714285715,50.125,45.0,47.05357142857143
0.65,3.5,61.92857142857143,56.42857142857143,52.0,52.92857142857142,48.46428571428572,39.82142857142857,45.625
0.7,3.5,61.92857142857143,57.08928571428571,51.25,51.875,48.94642857142857,39.64285714285714,43.57142857142858
0.8,3.5,61.92857142857143,58.285714285714285,50.94642857142858,54.41071428571429,49.625,42.32142857142857,45.55357142857143
0.9,3.5,61.92857142857143,60.75,49.23214285714286,55.625,49.73214285714286,46.125,44.98214285714285
1.0,3.5,61.92857142857143,61.92857142857143,47.85714285714286,61.92857142857143,47.85714285714286,61.92857142857143,47.85714285714286
